,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
1,Detector Tree,350.5,2155.7829662399427,2212.68320802005,0.637706765664688,0.5808771929824561,0.719874686716792,0.2822055137844611,0.6050521843193194,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.3105837511785897,0.05782865060081464,kNN,0.30000000000000004,multnoise_0.45,Product,vit
0,Base Tree,350.5,2897.9095868125382,3280.62656641604,0.6290312152766331,0.5662907268170426,0.7534085213032582,0.38704260651629074,0.6810296859512125,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.30020856562628445,0.06470815670922817,kNN,0.4,multnoise_0.45,Product,vit
1,Detector Tree,350.5,2163.4604407769925,2137.4040100250627,0.6309013362848338,0.5662907268170426,0.7534085213032582,0.38704260651629074,0.6810296859512125,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.30020856562628445,0.06586465295322043,kNN,0.4,multnoise_0.45,Product,vit
0,Base Tree,350.5,2944.749347140567,3513.31328320802,0.6213525660425301,0.5281453634085213,0.7722305764411028,0.4709022556390977,0.7416626888765323,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.24166268887653222,0.09320720263400875,kNN,0.5,multnoise_0.45,Product,vit
1,Detector Tree,350.5,2169.5873642222955,2134.224060150376,0.6254703388101349,0.5281453634085213,0.7722305764411028,0.4709022556390977,0.7416626888765323,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.24166268887653222,0.09732497540161358,kNN,0.5,multnoise_0.45,Product,vit
0,Base Tree,350.5,3002.2422432866692,3646.3208020050124,0.6119275011005461,0.5063408521303259,0.79062656641604,0.6129573934837093,0.8160859334832258,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.21608593348322577,0.11155418044791245,kNN,0.6000000000000001,multnoise_0.45,Product,vit
1,Detector Tree,350.5,2177.1077821507615,2152.845112781955,0.6188041267801008,0.5063408521303259,0.79062656641604,0.6129573934837093,0.8160859334832258,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.21608593348322577,0.11680938906470435,kNN,0.6000000000000001,multnoise_0.45,Product,vit
0,Base Tree,350.5,3014.2453671596377,3735.2982456140353,0.6099597758754693,0.4917543859649123,0.8241604010025062,0.7177944862155388,0.8316237039544198,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.13162370395441975,0.12216911705479229,kNN,0.7000000000000001,multnoise_0.45,Product,vit
1,Detector Tree,350.5,2178.677863222038,2077.5659147869674,0.6174123832061359,0.4917543859649123,0.8241604010025062,0.7177944862155388,0.8316237039544198,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.13162370395441975,0.12794598137630603,kNN,0.7000000000000001,multnoise_0.45,Product,vit
0,Base Tree,350.5,3029.4637538385105,3989.847117794486,0.6074649583871294,0.4500250626566416,0.849548872180451,0.8219548872180451,0.8513235588972431,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.05132355889724305,0.15743989573048786,kNN,0.8,multnoise_0.45,Product,vit
1,Detector Tree,350.5,2180.668520080431,2151.4997493734336,0.6156478349026618,0.4500250626566416,0.849548872180451,0.8219548872180451,0.8513235588972431,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.05132355889724305,0.16562277224602026,kNN,0.8,multnoise_0.45,Product,vit
0,Base Tree,350.5,3042.313794691907,4111.388471177945,0.6053583943128023,0.4301002506265664,0.8734085213032582,0.9171679197994987,0.8679576441102757,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.03373007518796994,0.1752581436862358,kNN,0.9,multnoise_0.45,Product,vit
1,Detector Tree,350.5,2182.349383005997,2132.4506265664163,0.6141578926199552,0.4301002506265664,0.8734085213032582,0.9171679197994987,0.8679576441102757,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.03373007518796994,0.18405764199338887,kNN,0.9,multnoise_0.45,Product,vit
0,Base Tree,350.5,3068.1867720817195,4368.536340852131,0.6011169226095542,0.3879448621553884,0.9007017543859649,1.0,0.9014496240601504,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.09855037593984961,0.2131720604541657,kNN,1.0,multnoise_0.45,Product,vit
1,Detector Tree,350.5,2185.733724656323,2136.547869674185,0.6111579610685777,0.3879448621553884,0.9007017543859649,1.0,0.9014496240601504,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.09855037593984961,0.22321309891318913,kNN,1.0,multnoise_0.45,Product,vit
0,Base Tree,350.5,2652.2161809072095,2558.4110275689222,0.6693088228020968,0.6846867167919799,0.6433333333333333,0.0,0.36298516790368207,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.36298516790368207,0.04690775890131723,kNN,0.0,multnoise_0.47500000000000003,Product,vit
1,Detector Tree,350.5,2131.3222599140777,2153.7012531328323,0.6593891051734286,0.6846867167919799,0.6433333333333333,0.0,0.36298516790368207,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.36298516790368207,0.04740886326522362,kNN,0.0,multnoise_0.47500000000000003,Product,vit
0,Base Tree,350.5,2596.649226116666,2777.185463659148,0.6784181596530057,0.6488220551378446,0.6696491228070175,0.08283208020050124,0.29105501051664534,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.19105501051664536,0.04624358110495145,kNN,0.1,multnoise_0.47500000000000003,Product,vit
1,Detector Tree,350.5,2124.053766742763,2163.6385964912283,0.6658320072939925,0.6488220551378446,0.6696491228070175,0.08283208020050124,0.29105501051664534,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.19105501051664536,0.043152027927886,kNN,0.1,multnoise_0.47500000000000003,Product,vit
0,Base Tree,350.5,2738.692108635615,2971.498746867168,0.6551324412072762,0.6169674185463659,0.7037844611528822,0.1780451127819549,0.47492628677803833,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.2749262867780383,0.041622378888857135,kNN,0.2,multnoise_0.47500000000000003,Product,vit
1,Detector Tree,350.5,2142.6338333581557,2109.7323308270675,0.6493623556378595,0.6169674185463659,0.7037844611528822,0.1780451127819549,0.47492628677803833,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.2749262867780383,0.038782127515873094,kNN,0.2,multnoise_0.47500000000000003,Product,vit
0,Base Tree,350.5,2834.5577991226423,3216.874686716792,0.6394167542421898,0.5767418546365914,0.7206015037593985,0.2822055137844611,0.5990222396828084,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.2990222396828084,0.06568946520860192,kNN,0.30000000000000004,multnoise_0.47500000000000003,Product,vit
1,Detector Tree,350.5,2155.173644461623,2206.384461152882,0.6382468776913642,0.5767418546365914,0.7206015037593985,0.2822055137844611,0.5990222396828084,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.2990222396828084,0.06392804304000477,kNN,0.30000000000000004,multnoise_0.47500000000000003,Product,vit
0,Base Tree,350.5,2935.9849505009684,3413.1754385964914,0.6227893523768904,0.5445614035087719,0.758421052631579,0.38704260651629074,0.730317377043896,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.330317377043896,0.0805297196576732,kNN,0.4,multnoise_0.47500000000000003,Product,vit
1,Detector Tree,350.5,2168.4409282269144,2140.7674185463657,0.6264865569906629,0.5445614035087719,0.758421052631579,0.38704260651629074,0.730317377043896,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.330317377043896,0.08344963341593392,kNN,0.4,multnoise_0.47500000000000003,Product,vit
0,Base Tree,350.5,2965.4405446084197,3608.1002506265663,0.6179605664576362,0.5126065162907268,0.7743859649122807,0.4709022556390977,0.7684469727373096,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.26844697273730966,0.10539958048683042,kNN,0.5,multnoise_0.47500000000000003,Product,vit
1,Detector Tree,350.5,2172.293897773906,2149.389974937343,0.6230712265941579,0.5126065162907268,0.7743859649122807,0.4709022556390977,0.7684469727373096,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.26844697273730966,0.11047428823515035,kNN,0.5,multnoise_0.47500000000000003,Product,vit
0,Base Tree,350.5,3009.698602216143,3862.6491228070176,0.6107051471776814,0.4708771929824561,0.7819799498746867,0.6129573934837093,0.8257380202918875,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.2257380202918874,0.13982795419522528,kNN,0.6000000000000001,multnoise_0.47500000000000003,Product,vit
1,Detector Tree,350.5,2178.083118916399,2148.7172932330827,0.6179395735408693,0.4708771929824561,0.7819799498746867,0.6129573934837093,0.8257380202918875,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.2257380202918874,0.14706238055841317,kNN,0.6000000000000001,multnoise_0.47500000000000003,Product,vit
0,Base Tree,350.5,3015.1543334219996,4058.9498746867166,0.609810765012787,0.4386967418546366,0.8197994987468672,0.7177944862155388,0.832800340078492,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.132800340078492,0.17111402315815033,kNN,0.7000000000000001,multnoise_0.47500000000000003,Product,vit
1,Detector Tree,350.5,2178.796761497026,2083.1002506265663,0.6173069899795075,0.4386967418546366,0.8197994987468672,0.7177944862155388,0.832800340078492,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.132800340078492,0.17861024812487084,kNN,0.7000000000000001,multnoise_0.47500000000000003,Product,vit
0,Base Tree,350.5,3023.0833787635192,4304.325814536341,0.6085109215141772,0.3984711779448622,0.8366165413533835,0.8219548872180451,0.8430643086816719,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.043064308681671985,0.210039743569315,kNN,0.8,multnoise_0.47500000000000003,Product,vit
1,Detector Tree,350.5,2179.833928499197,2179.752380952381,0.6163876294848125,0.3984711779448622,0.8366165413533835,0.8219548872180451,0.8430643086816719,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.043064308681671985,0.21791645153995032,kNN,0.8,multnoise_0.47500000000000003,Product,vit
0,Base Tree,350.5,3042.809635502899,4498.639097744361,0.605277108933951,0.36661654135338345,0.8707518796992482,0.9171679197994987,0.8685994987468671,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.03152531328320804,0.23866056758056758,kNN,0.9,multnoise_0.47500000000000003,Product,vit
1,Detector Tree,350.5,2182.4142419777068,2125.8461152882205,0.6141004006478894,0.36661654135338345,0.8707518796992482,0.9171679197994987,0.8685994987468671,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.03152531328320804,0.24748385929450592,kNN,0.9,multnoise_0.47500000000000003,Product,vit
0,Base Tree,350.5,3065.754615788208,4717.413533834587,0.6015156367560315,0.33075187969924813,0.8970676691729323,1.0,0.8983012531328322,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.10169874686716791,0.27076375705678335,kNN,1.0,multnoise_0.47500000000000003,Product,vit
1,Detector Tree,350.5,2185.4155839290224,2135.7834586466165,0.6114399658140253,0.33075187969924813,0.8970676691729323,1.0,0.8983012531328322,0.7152777777777779,0.5886363636363636,0.3564814814814815,0.7636363636363638,0.3541666666666666,0.10169874686716791,0.28068808611477714,kNN,1.0,multnoise_0.47500000000000003,Product,vit
0,Base Tree,350.5,2652.2161809072095,2558.4110275689222,0.6693088228020968,0.6846867167919799,0.6433333333333333,0.0,0.36298516790368207,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.36298516790368207,0.04690775890131723,kNN,0.0,multnoise_0.5,Product,vit
1,Detector Tree,350.5,2131.3222599140777,2153.7012531328323,0.6593891051734286,0.6846867167919799,0.6433333333333333,0.0,0.36298516790368207,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.36298516790368207,0.04740886326522362,kNN,0.0,multnoise_0.5,Product,vit
0,Base Tree,350.5,2594.7756752228424,2837.2681704260654,0.6787252991437963,0.6389724310776942,0.6747368421052632,0.08283208020050124,0.28862974155646354,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.18862974155646353,0.048584622068666726,kNN,0.1,multnoise_0.5,Product,vit
1,Detector Tree,350.5,2123.8086949743138,2161.2842105263157,0.6660492426107791,0.6389724310776942,0.6747368421052632,0.08283208020050124,0.28862974155646354,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.18862974155646353,0.041394029745631264,kNN,0.1,multnoise_0.5,Product,vit
0,Base Tree,350.5,2805.5957735288116,3018.5864661654136,0.6441646272903588,0.6092481203007519,0.7102756892230576,0.1780451127819549,0.561531557188792,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.36153155718879193,0.0448737344634362,kNN,0.2,multnoise_0.5,Product,vit
1,Detector Tree,350.5,2151.385236656126,2115.817042606516,0.6416049795851552,0.6092481203007519,0.7102756892230576,0.1780451127819549,0.561531557188792,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.36153155718879193,0.044097819920085,kNN,0.2,multnoise_0.5,Product,vit
0,Base Tree,350.5,2934.6739563140723,3334.8997493734337,0.6230042694567095,0.5573934837092732,0.7334085213032582,0.2822055137844611,0.728620324928076,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.42862032492807606,0.06578127441103894,kNN,0.30000000000000004,multnoise_0.5,Product,vit
1,Detector Tree,350.5,2168.269442272159,2198.3122807017544,0.6266385647308502,0.5573934837092732,0.7334085213032582,0.2822055137844611,0.728620324928076,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.42862032492807606,0.06933190567872997,kNN,0.30000000000000004,multnoise_0.5,Product,vit
0,Base Tree,350.5,2980.114455219427,3441.9172932330825,0.6155550073410775,0.5398496240601504,0.7637092731829574,0.38704260651629074,0.7874420158112325,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.38744201581123244,0.0757747117156503,kNN,0.4,multnoise_0.5,Product,vit
1,Detector Tree,350.5,2174.2133338753556,2167.552380952381,0.6213698094452607,0.5398496240601504,0.7637092731829574,0.38704260651629074,0.7874420158112325,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.38744201581123244,0.08152397037438565,kNN,0.4,multnoise_0.5,Product,vit
0,Base Tree,350.5,2986.494635437137,3598.468671679198,0.6145090761578464,0.5141854636591479,0.7771679197994988,0.4709022556390977,0.7957010137884907,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.2957010137884906,0.10032361249869856,kNN,0.5,multnoise_0.5,Product,vit
1,Detector Tree,350.5,2175.047899968081,2203.6937343358395,0.6206300374565092,0.5141854636591479,0.7771679197994988,0.4709022556390977,0.7957010137884907,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.2957010137884906,0.10644457379736139,kNN,0.5,multnoise_0.5,Product,vit
0,Base Tree,350.5,3008.743286067771,3698.7593984962405,0.6108617563823326,0.4977443609022556,0.7985213032581454,0.6129573934837093,0.8245013852960377,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.22450138529603755,0.11311739548007696,kNN,0.6000000000000001,multnoise_0.5,Product,vit
1,Detector Tree,350.5,2177.958157796484,2158.348872180451,0.618050340964806,0.4977443609022556,0.7985213032581454,0.6129573934837093,0.8245013852960377,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.22450138529603755,0.12030598006255039,kNN,0.6000000000000001,multnoise_0.5,Product,vit
0,Base Tree,350.5,3012.262299625601,3805.77694235589,0.6102848689138359,0.4802005012531328,0.8288220551378446,0.7177944862155388,0.8290566681978258,0.7152777777777779,0.5886363636363636,0.3472222222222222,0.7636363636363638,0.3541666666666666,0.12905666819782569,0.1300843676607031,kNN,0.7000000000000001,multnoise_0.5,Product,vit
