,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
0,Base Tree,350.5,1505.4658721804512,1434.1152882205513,0.8573006766917294,0.8689974937343359,0.18350877192982457,0.7866666666666666,0.17699323308270676,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.6230067669172933,0.022988947368421064,Entropy,0.8,fog_0.1,EndoCV2020,segformer
1,Detector Tree,350.5,1688.884700054412,1500.6802005012532,0.8632328922953278,0.8689974937343359,0.18350877192982457,0.7866666666666666,0.17699323308270676,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.6230067669172933,0.02135622012026642,Entropy,0.8,fog_0.1,EndoCV2020,segformer
0,Base Tree,350.5,1502.891030075188,1402.1629072681703,0.8577227819548872,0.874235588972431,0.18218045112781955,0.8779949874686717,0.1727721804511278,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.7272278195488722,0.025353709273182957,Entropy,0.9,fog_0.1,EndoCV2020,segformer
1,Detector Tree,350.5,1688.0578161348774,1490.651127819549,0.8636510512227215,0.874235588972431,0.18218045112781955,0.8779949874686717,0.1727721804511278,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.7272278195488722,0.023312453003685264,Entropy,0.9,fog_0.1,EndoCV2020,segformer
0,Base Tree,350.5,1497.8225263157894,1391.6140350877192,0.8585536842105264,0.8759649122807017,0.1705263157894737,1.0,0.16446315789473684,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.8355368421052632,0.03212691729323307,Entropy,1.0,fog_0.1,EndoCV2020,segformer
1,Detector Tree,350.5,1686.4301185583236,1454.5709273182958,0.864474185228177,0.8759649122807017,0.1705263157894737,1.0,0.16446315789473684,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.8355368421052632,0.030037880687462885,Entropy,1.0,fog_0.1,EndoCV2020,segformer
0,Base Tree,350.5,1558.9677644110275,1294.68671679198,0.8485298746867168,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2647012531328321,0.04443468671679198,Entropy,0.0,fog_0.125,EndoCV2020,segformer
1,Detector Tree,350.5,1706.0662795616347,1483.068170426065,0.8545440900487983,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2647012531328321,0.039368698161237024,Entropy,0.0,fog_0.125,EndoCV2020,segformer
0,Base Tree,350.5,1553.265105263158,1250.9624060150377,0.8494647368421052,0.8990225563909774,0.24877192982456142,0.12200501253132832,0.2553526315789474,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.15535263157894735,0.04955781954887219,Entropy,0.1,fog_0.125,EndoCV2020,segformer
1,Detector Tree,350.5,1704.2349295389208,1423.2912280701753,0.8554702120147591,0.8990225563909774,0.24877192982456142,0.12200501253132832,0.2553526315789474,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.15535263157894735,0.043713312449625064,Entropy,0.1,fog_0.125,EndoCV2020,segformer
0,Base Tree,350.5,1550.8280100250624,1212.5889724310778,0.8498642606516291,0.9053132832080201,0.24609022556390978,0.21333333333333335,0.2513573934837093,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.05186716791979949,0.055449022556390996,Entropy,0.2,fog_0.125,EndoCV2020,segformer
1,Detector Tree,350.5,1703.452281601544,1391.1248120300754,0.8558660006064692,0.9053132832080201,0.24609022556390978,0.21333333333333335,0.2513573934837093,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.05186716791979949,0.049447282601550825,Entropy,0.2,fog_0.125,EndoCV2020,segformer
0,Base Tree,350.5,1555.5395338345863,1228.3358395989974,0.8490918796992482,0.9027318295739348,0.2517794486215539,0.31761904761904763,0.2590812030075188,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.04101002506265668,0.05363994987468675,Entropy,0.30000000000000004,fog_0.125,EndoCV2020,segformer
1,Detector Tree,350.5,1704.9653387581886,1420.692230576441,0.8551008407783955,0.9027318295739348,0.2517794486215539,0.31761904761904763,0.2590812030075188,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.04101002506265668,0.047630988795539356,Entropy,0.30000000000000004,fog_0.125,EndoCV2020,segformer
0,Base Tree,350.5,1551.771140350877,1255.701754385965,0.849709649122807,0.8982456140350876,0.24265664160401004,0.412781954887218,0.25290350877192985,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.1470964912280702,0.048535964912280724,Entropy,0.4,fog_0.125,EndoCV2020,segformer
1,Detector Tree,350.5,1703.7551581541868,1436.9283208020051,0.8557128345678104,0.8982456140350876,0.24265664160401004,0.412781954887218,0.25290350877192985,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.1470964912280702,0.0425327794672773,Entropy,0.4,fog_0.125,EndoCV2020,segformer
0,Base Tree,350.5,1549.1142005012532,1206.4736842105262,0.8501452130325815,0.9063157894736842,0.23922305764411028,0.5172681704260652,0.2485478696741855,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.25145213032581454,0.056170576441102786,Entropy,0.5,fog_0.125,EndoCV2020,segformer
1,Detector Tree,350.5,1702.9019093929,1383.5112781954888,0.8561443263145849,0.9063157894736842,0.23922305764411028,0.5172681704260652,0.2485478696741855,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.25145213032581454,0.05017146315909939,Entropy,0.5,fog_0.125,EndoCV2020,segformer
0,Base Tree,350.5,1555.1201779448622,1354.0050125313282,0.849160626566416,0.8821303258145364,0.26097744360902253,0.587218045112782,0.2583937343358396,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.3416062656641605,0.0432554636591479,Entropy,0.6000000000000001,fog_0.125,EndoCV2020,segformer
1,Detector Tree,350.5,1704.8306669501324,1532.9689223057644,0.8551689449191058,0.8821303258145364,0.26097744360902253,0.587218045112782,0.2583937343358396,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.3416062656641605,0.03933409762347267,Entropy,0.6000000000000001,fog_0.125,EndoCV2020,segformer
0,Base Tree,350.5,1551.3517844611529,1381.3709273182958,0.849778395989975,0.8776441102756892,0.25185463659147866,0.6823809523809523,0.25221604010025067,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.4477839598997494,0.03679298245614037,Entropy,0.7000000000000001,fog_0.125,EndoCV2020,segformer
1,Detector Tree,350.5,1703.6204863461303,1549.2050125313285,0.8557809387085206,0.8776441102756892,0.25185463659147866,0.6823809523809523,0.25221604010025067,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.4477839598997494,0.033755951162834676,Entropy,0.7000000000000001,fog_0.125,EndoCV2020,segformer
0,Base Tree,350.5,1556.0633082706768,1397.1177944862156,0.849006015037594,0.875062656641604,0.2575438596491228,0.7866666666666666,0.25993984962406014,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.5400601503759399,0.036227719298245635,Entropy,0.8,fog_0.125,EndoCV2020,segformer
1,Detector Tree,350.5,1705.1335435027752,1578.7724310776941,0.8550157788804469,0.875062656641604,0.2575438596491228,0.7866666666666666,0.25993984962406014,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.5400601503759399,0.03394949476364406,Entropy,0.8,fog_0.125,EndoCV2020,segformer
0,Base Tree,350.5,1553.6262130325813,1358.7443609022557,0.8494055388471178,0.8813533834586467,0.2548621553884712,0.8779949874686717,0.25594461152882203,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.6440553884711779,0.03976413533834588,Entropy,0.9,fog_0.125,EndoCV2020,segformer
1,Detector Tree,350.5,1704.3508955653986,1546.606015037594,0.8554115674721571,0.8813533834586467,0.2548621553884712,0.8779949874686717,0.25594461152882203,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.6440553884711779,0.037019243547408764,Entropy,0.9,fog_0.125,EndoCV2020,segformer
0,Base Tree,350.5,1547.9235538847117,1315.0200501253132,0.8503404010025063,0.8885213032581453,0.24170426065162906,1.0,0.24659598997493734,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.7534040100250626,0.045575438596491255,Entropy,1.0,fog_0.125,EndoCV2020,segformer
1,Detector Tree,350.5,1702.5195455426842,1486.8290726817045,0.8563376894381178,0.8885213032581453,0.24170426065162906,1.0,0.24659598997493734,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.7534040100250626,0.04155321624841261,Entropy,1.0,fog_0.125,EndoCV2020,segformer
0,Base Tree,350.5,1558.9677644110275,1294.68671679198,0.8485298746867168,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.2647012531328321,0.04443468671679198,Entropy,0.0,fog_0.15000000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1706.0662795616347,1483.068170426065,0.8545440900487983,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.2647012531328321,0.039368698161237024,Entropy,0.0,fog_0.15000000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1553.265105263158,1323.122807017544,0.8494647368421052,0.8871929824561404,0.24877192982456142,0.12200501253132832,0.2553526315789474,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.15535263157894735,0.0383255388471178,Entropy,0.1,fog_0.15000000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1704.2349295389208,1495.4516290726815,0.8554702120147591,0.8871929824561404,0.24877192982456142,0.12200501253132832,0.2553526315789474,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.15535263157894735,0.03317715817684865,Entropy,0.1,fog_0.15000000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1550.8280100250624,1284.749373433584,0.8498642606516291,0.893483709273183,0.24609022556390978,0.21333333333333335,0.2513573934837093,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.05186716791979949,0.044180751879699255,Entropy,0.2,fog_0.15000000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1703.452281601544,1477.3503759398498,0.8558660006064692,0.893483709273183,0.24609022556390978,0.21333333333333335,0.2513573934837093,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.05186716791979949,0.03892719127740661,Entropy,0.2,fog_0.15000000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1555.5395338345863,1327.7092731829573,0.8490918796992482,0.8864411027568923,0.2517794486215539,0.31761904761904763,0.2590812030075188,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.04101002506265668,0.04125583959899752,Entropy,0.30000000000000004,fog_0.15000000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1704.9653387581886,1534.130827067669,0.8551008407783955,0.8864411027568923,0.2517794486215539,0.31761904761904763,0.2590812030075188,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.04101002506265668,0.03687587898628374,Entropy,0.30000000000000004,fog_0.15000000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1551.771140350877,1386.4160401002507,0.849709649122807,0.8768170426065164,0.24265664160401004,0.412781954887218,0.25290350877192985,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.1470964912280702,0.03953857142857144,Entropy,0.4,fog_0.15000000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1703.7551581541868,1566.4195488721805,0.8557128345678104,0.8768170426065164,0.24265664160401004,0.412781954887218,0.25290350877192985,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.1470964912280702,0.03646075552370999,Entropy,0.4,fog_0.15000000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1549.1142005012532,1386.7218045112782,0.8501452130325815,0.8767669172932331,0.23922305764411028,0.5172681704260652,0.2485478696741855,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.25145213032581454,0.03260746867167921,Entropy,0.5,fog_0.15000000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1702.9019093929,1547.248120300752,0.8561443263145849,0.8767669172932331,0.23922305764411028,0.5172681704260652,0.2485478696741855,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.25145213032581454,0.029083012671559005,Entropy,0.5,fog_0.15000000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1555.1201779448622,1388.5563909774437,0.849160626566416,0.8764661654135338,0.26097744360902253,0.587218045112782,0.2583937343358396,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.3416062656641605,0.03143265664160403,Entropy,0.6000000000000001,fog_0.15000000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1704.8306669501324,1525.0190476190476,0.8551689449191058,0.8764661654135338,0.26097744360902253,0.587218045112782,0.2583937343358396,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.3416062656641605,0.028537329802566836,Entropy,0.6000000000000001,fog_0.15000000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1551.3517844611529,1447.2631578947369,0.849778395989975,0.8668421052631579,0.25185463659147866,0.6823809523809523,0.25221604010025067,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.4477839598997494,0.022260200501253137,Entropy,0.7000000000000001,fog_0.15000000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1703.6204863461303,1557.307769423559,0.8557809387085206,0.8668421052631579,0.25185463659147866,0.6823809523809523,0.25221604010025067,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.4477839598997494,0.019952351899419792,Entropy,0.7000000000000001,fog_0.15000000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1556.0633082706768,1490.2230576441102,0.849006015037594,0.8597994987468671,0.2575438596491228,0.7866666666666666,0.25993984962406014,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.5400601503759399,0.020298947368421073,Entropy,0.8,fog_0.15000000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1705.1335435027752,1614.0882205513783,0.8550157788804469,0.8597994987468671,0.2575438596491228,0.7866666666666666,0.25993984962406014,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.5400601503759399,0.019819805951070846,Entropy,0.8,fog_0.15000000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1553.6262130325813,1451.8496240601503,0.8494055388471178,0.8660902255639098,0.2548621553884712,0.8779949874686717,0.25594461152882203,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.6440553884711779,0.023726190476190484,Entropy,0.9,fog_0.15000000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1704.3508955653986,1595.9869674185466,0.8554115674721571,0.8660902255639098,0.2548621553884712,0.8779949874686717,0.25594461152882203,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.6440553884711779,0.02201867349125274,Entropy,0.9,fog_0.15000000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1547.9235538847117,1480.2857142857142,0.8503404010025063,0.8614285714285714,0.24170426065162906,1.0,0.24659598997493734,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.7534040100250626,0.02467669172932332,Entropy,1.0,fog_0.15000000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1702.5195455426842,1608.370426065163,0.8563376894381178,0.8614285714285714,0.24170426065162906,1.0,0.24659598997493734,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.7534040100250626,0.023713066422105702,Entropy,1.0,fog_0.15000000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1558.9677644110275,1294.68671679198,0.8485298746867168,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2647012531328321,0.04443468671679198,Entropy,0.0,fog_0.17500000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1706.0662795616347,1483.068170426065,0.8545440900487983,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2647012531328321,0.039368698161237024,Entropy,0.0,fog_0.17500000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1565.6734837092731,1249.1278195488721,0.8474305764411028,0.8993233082706766,0.2696491228070175,0.12200501253132832,0.27569423558897244,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.17569423558897243,0.05379132832080202,Entropy,0.1,fog_0.17500000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1708.2197519805052,1462.215037593985,0.8534550693343143,0.8993233082706766,0.2696491228070175,0.12200501253132832,0.27569423558897244,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.17569423558897243,0.048861884618102765,Entropy,0.1,fog_0.17500000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1569.1595037593984,1280.0100250626567,0.8468590977443609,0.8942606516290726,0.2780952380952381,0.21333333333333335,0.281409022556391,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.08140902255639097,0.048822656641604054,Entropy,0.2,fog_0.17500000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1709.339251275911,1524.4992481203005,0.8528889334916335,0.8942606516290726,0.2780952380952381,0.21333333333333335,0.281409022556391,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.08140902255639097,0.0438371075199824,Entropy,0.2,fog_0.17500000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1574.6230551378444,1344.984962406015,0.8459634335839599,0.883609022556391,0.28486215538847115,0.31761904761904763,0.290365664160401,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.021493483709273186,0.041630751879699265,Entropy,0.30000000000000004,fog_0.17500000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1711.0938143107287,1589.3213032581452,0.8520016430517648,0.883609022556391,0.28486215538847115,0.31761904761904763,0.290365664160401,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.021493483709273186,0.03783796374922079,Entropy,0.30000000000000004,fog_0.17500000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1572.6690676691728,1346.0551378446116,0.8462837593984962,0.8834335839598998,0.28132832080200504,0.412781954887218,0.28716240601503756,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.11283759398496243,0.04018421052631581,Entropy,0.4,fog_0.17500000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1710.4663114384111,1601.3684210526317,0.852318974084363,0.8834335839598998,0.28132832080200504,0.412781954887218,0.28716240601503756,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.11283759398496243,0.035575324960237,Entropy,0.4,fog_0.17500000000000002,EndoCV2020,segformer
0,Base Tree,350.5,1583.0543558897243,1320.982456140351,0.844581253132832,0.8875438596491227,0.30120300751879703,0.5172681704260652,0.30418746867167923,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.1958125313283208,0.04311182957393487,Entropy,0.5,fog_0.17500000000000002,EndoCV2020,segformer
1,Detector Tree,350.5,1713.8014393717901,1582.808521303258,0.8506323848468704,0.8875438596491227,0.30120300751879703,0.5172681704260652,0.30418746867167923,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.1958125313283208,0.037364764534409144,Entropy,0.5,fog_0.17500000000000002,EndoCV2020,segformer
