Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
OfficeHome,Softmax,logistic,True,True,Product,ind_val,smear_0.25,ind_test,smear,0.25,0.96,0.34857142857142853,0.6542857142857142
OfficeHome,Softmax,logistic,True,True,Art,ind_test,Art,ind_val,Art,Organic,0.5760869565217391,0.6944444444444444,0.6352657004830917
OfficeHome,Softmax,logistic,True,True,Art,ind_test,Clipart,ind_val,Clipart,Organic,0.86,0.69,0.7749999999999999
OfficeHome,Softmax,logistic,True,True,Art,ind_test,Product,ind_val,Product,Organic,0.75,0.5548780487804879,0.6524390243902439
OfficeHome,Softmax,logistic,True,True,Art,ind_test,brightness_0.025,ind_val,brightness,0.025,1.0,0.375,0.6875
OfficeHome,Softmax,logistic,True,True,Art,ind_test,brightness_0.05,ind_val,brightness,0.05,1.0,0.40828402366863903,0.7041420118343196
OfficeHome,Softmax,logistic,True,True,Art,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,1.0,0.4035087719298246,0.7017543859649122
OfficeHome,Softmax,logistic,True,True,Art,ind_test,brightness_0.1,ind_val,brightness,0.1,1.0,0.40116279069767447,0.7005813953488372
OfficeHome,Softmax,logistic,True,True,Art,ind_test,brightness_0.125,ind_val,brightness,0.125,1.0,0.40588235294117647,0.7029411764705882
OfficeHome,Softmax,logistic,True,True,Art,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,1.0,0.4107142857142857,0.7053571428571428
OfficeHome,Softmax,logistic,True,True,Art,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,1.0,0.4156626506024096,0.7078313253012047
OfficeHome,Softmax,logistic,True,True,Art,ind_test,brightness_0.2,ind_val,brightness,0.2,1.0,0.40588235294117647,0.7029411764705882
OfficeHome,Softmax,logistic,True,True,Art,ind_test,brightness_0.225,ind_val,brightness,0.225,1.0,0.3988439306358381,0.699421965317919
OfficeHome,Softmax,logistic,True,True,Art,ind_test,brightness_0.25,ind_val,brightness,0.25,1.0,0.4107142857142857,0.7053571428571428
OfficeHome,Softmax,logistic,True,True,Art,ind_test,contrast_0.025,ind_val,contrast,0.025,1.0,0.4131736526946108,0.7065868263473054
OfficeHome,Softmax,logistic,True,True,Art,ind_test,contrast_0.05,ind_val,contrast,0.05,1.0,0.375,0.6875
OfficeHome,Softmax,logistic,True,True,Art,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,1.0,0.4131736526946108,0.7065868263473054
OfficeHome,Softmax,logistic,True,True,Art,ind_test,contrast_0.1,ind_val,contrast,0.1,1.0,0.39428571428571424,0.6971428571428571
OfficeHome,Softmax,logistic,True,True,Art,ind_test,contrast_0.125,ind_val,contrast,0.125,1.0,0.3876404494382022,0.6938202247191011
OfficeHome,Softmax,logistic,True,True,Art,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,1.0,0.40588235294117647,0.7029411764705882
OfficeHome,Softmax,logistic,True,True,Art,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,1.0,0.4131736526946108,0.7065868263473054
OfficeHome,Softmax,logistic,True,True,Art,ind_test,contrast_0.2,ind_val,contrast,0.2,1.0,0.3988439306358381,0.699421965317919
OfficeHome,Softmax,logistic,True,True,Art,ind_test,contrast_0.225,ind_val,contrast,0.225,1.0,0.3876404494382022,0.6938202247191011
OfficeHome,Softmax,logistic,True,True,Art,ind_test,contrast_0.25,ind_val,contrast,0.25,1.0,0.4107142857142857,0.7053571428571428
OfficeHome,Softmax,logistic,True,True,Art,ind_test,hue_0.025,ind_val,hue,0.025,1.0,0.3833333333333333,0.6916666666666667
OfficeHome,Softmax,logistic,True,True,Art,ind_test,hue_0.05,ind_val,hue,0.05,1.0,0.40116279069767447,0.7005813953488372
OfficeHome,Softmax,logistic,True,True,Art,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,1.0,0.40828402366863903,0.7041420118343196
OfficeHome,Softmax,logistic,True,True,Art,ind_test,hue_0.1,ind_val,hue,0.1,1.0,0.4131736526946108,0.7065868263473054
OfficeHome,Softmax,logistic,True,True,Art,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.43125,0.715625
OfficeHome,Softmax,logistic,True,True,Art,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.4928571428571429,0.7464285714285714
OfficeHome,Softmax,logistic,True,True,Art,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.6,0.8
OfficeHome,Softmax,logistic,True,True,Art,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.6330275229357798,0.8165137614678899
OfficeHome,Softmax,logistic,True,True,Art,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.6634615384615384,0.8317307692307692
OfficeHome,Softmax,logistic,True,True,Art,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.6764705882352942,0.8382352941176471
OfficeHome,Softmax,logistic,True,True,Art,ind_test,multnoise_0.05,ind_val,multnoise,0.05,1.0,0.84,0.9199999999999999
OfficeHome,Softmax,logistic,True,True,Art,ind_test,multnoise_0.1,ind_val,multnoise,0.1,1.0,0.845,0.9225
OfficeHome,Softmax,logistic,True,True,Art,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.7939698492462312,0.3969849246231156
OfficeHome,Softmax,logistic,True,True,Art,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.8636363636363636,0.5561797752808989,0.7099080694586313
OfficeHome,Softmax,logistic,True,True,Art,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.9180327868852459,0.5035971223021583,0.7108149545937021
OfficeHome,Softmax,logistic,True,True,Art,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.967741935483871,0.6448598130841121,0.8063008742839916
OfficeHome,Softmax,logistic,True,True,Art,ind_test,noise_0.025,ind_val,noise,0.025,1.0,0.4156626506024096,0.7078313253012047
OfficeHome,Softmax,logistic,True,True,Art,ind_test,noise_0.05,ind_val,noise,0.05,1.0,0.5847457627118644,0.7923728813559322
OfficeHome,Softmax,logistic,True,True,Art,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,noise_0.1,ind_val,noise,0.1,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,noise_0.125,ind_val,noise,0.125,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,noise_0.2,ind_val,noise,0.2,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,noise_0.225,ind_val,noise,0.225,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.69,0.845
OfficeHome,Softmax,logistic,True,True,Art,ind_test,smear_0.025,ind_val,smear,0.025,1.0,0.38983050847457623,0.6949152542372881
OfficeHome,Softmax,logistic,True,True,Art,ind_test,smear_0.05,ind_val,smear,0.05,1.0,0.3988439306358381,0.699421965317919
OfficeHome,Softmax,logistic,True,True,Art,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,1.0,0.3876404494382022,0.6938202247191011
OfficeHome,Softmax,logistic,True,True,Art,ind_test,smear_0.1,ind_val,smear,0.1,1.0,0.3988439306358381,0.699421965317919
OfficeHome,Softmax,logistic,True,True,Art,ind_test,smear_0.125,ind_val,smear,0.125,1.0,0.3833333333333333,0.6916666666666667
OfficeHome,Softmax,logistic,True,True,Art,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,1.0,0.3854748603351955,0.6927374301675977
OfficeHome,Softmax,logistic,True,True,Art,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,1.0,0.3791208791208791,0.6895604395604396
OfficeHome,Softmax,logistic,True,True,Art,ind_test,smear_0.2,ind_val,smear,0.2,1.0,0.38983050847457623,0.6949152542372881
OfficeHome,Softmax,logistic,True,True,Art,ind_test,smear_0.225,ind_val,smear,0.225,1.0,0.4131736526946108,0.7065868263473054
OfficeHome,Softmax,logistic,True,True,Art,ind_test,smear_0.25,ind_val,smear,0.25,1.0,0.38983050847457623,0.6949152542372881
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,Art,ind_val,Art,Organic,0.391304347826087,0.8518518518518519,0.6215780998389694
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,Clipart,ind_val,Clipart,Organic,0.76,0.85,0.8049999999999999
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,Product,ind_val,Product,Organic,0.5277777777777778,0.7317073170731707,0.6297425474254743
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,brightness_0.025,ind_val,brightness,0.025,1.0,0.4619565217391305,0.7309782608695652
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,brightness_0.05,ind_val,brightness,0.05,1.0,0.5029585798816568,0.7514792899408285
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,1.0,0.4970760233918129,0.7485380116959064
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,brightness_0.1,ind_val,brightness,0.1,1.0,0.4941860465116279,0.747093023255814
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,brightness_0.125,ind_val,brightness,0.125,1.0,0.5,0.75
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,1.0,0.5059523809523809,0.7529761904761905
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,1.0,0.5120481927710843,0.7560240963855421
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,brightness_0.2,ind_val,brightness,0.2,1.0,0.5,0.75
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,brightness_0.225,ind_val,brightness,0.225,1.0,0.49132947976878616,0.7456647398843931
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,brightness_0.25,ind_val,brightness,0.25,1.0,0.5059523809523809,0.7529761904761905
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,contrast_0.025,ind_val,contrast,0.025,1.0,0.5089820359281437,0.7544910179640718
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,contrast_0.05,ind_val,contrast,0.05,1.0,0.4619565217391305,0.7309782608695652
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,1.0,0.5089820359281437,0.7544910179640718
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,contrast_0.1,ind_val,contrast,0.1,1.0,0.48571428571428577,0.7428571428571429
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,contrast_0.125,ind_val,contrast,0.125,1.0,0.4775280898876404,0.7387640449438202
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,1.0,0.5,0.75
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,1.0,0.5089820359281437,0.7544910179640718
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,contrast_0.2,ind_val,contrast,0.2,1.0,0.49132947976878616,0.7456647398843931
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,contrast_0.225,ind_val,contrast,0.225,1.0,0.4775280898876404,0.7387640449438202
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,contrast_0.25,ind_val,contrast,0.25,1.0,0.5059523809523809,0.7529761904761905
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,hue_0.025,ind_val,hue,0.025,1.0,0.4722222222222222,0.7361111111111112
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,hue_0.05,ind_val,hue,0.05,1.0,0.4941860465116279,0.747093023255814
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,1.0,0.5029585798816568,0.7514792899408285
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,hue_0.1,ind_val,hue,0.1,1.0,0.5089820359281437,0.7544910179640718
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.53125,0.765625
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.6071428571428572,0.8035714285714286
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.7391304347826086,0.8695652173913043
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.7798165137614679,0.8899082568807339
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.8173076923076923,0.9086538461538461
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.8333333333333334,0.9166666666666667
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,multnoise_0.05,ind_val,multnoise,0.05,1.0,0.925,0.9625
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,multnoise_0.1,ind_val,multnoise,0.1,1.0,0.925,0.9625
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.9095477386934674,0.4547738693467337
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.45454545454545453,0.747191011235955,0.6008682328907048
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.8360655737704918,0.6906474820143884,0.7633565278924401
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.956989247311828,0.794392523364486,0.875690885338157
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,noise_0.025,ind_val,noise,0.025,1.0,0.5120481927710843,0.7560240963855421
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,noise_0.05,ind_val,noise,0.05,1.0,0.7203389830508475,0.8601694915254238
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,noise_0.1,ind_val,noise,0.1,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,noise_0.125,ind_val,noise,0.125,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,noise_0.2,ind_val,noise,0.2,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,noise_0.225,ind_val,noise,0.225,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.85,0.925
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,smear_0.025,ind_val,smear,0.025,1.0,0.480225988700565,0.7401129943502824
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,smear_0.05,ind_val,smear,0.05,1.0,0.49132947976878616,0.7456647398843931
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,1.0,0.4775280898876404,0.7387640449438202
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,smear_0.1,ind_val,smear,0.1,1.0,0.49132947976878616,0.7456647398843931
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,smear_0.125,ind_val,smear,0.125,1.0,0.4722222222222222,0.7361111111111112
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,1.0,0.4748603351955307,0.7374301675977654
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,1.0,0.46703296703296704,0.7335164835164836
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,smear_0.2,ind_val,smear,0.2,1.0,0.480225988700565,0.7401129943502824
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,smear_0.225,ind_val,smear,0.225,1.0,0.5089820359281437,0.7544910179640718
OfficeHome,Softmax,logistic,True,True,Clipart,ind_test,smear_0.25,ind_val,smear,0.25,1.0,0.480225988700565,0.7401129943502824
OfficeHome,Softmax,logistic,True,True,Product,ind_test,Art,ind_val,Art,Organic,0.5434782608695652,0.75,0.6467391304347826
OfficeHome,Softmax,logistic,True,True,Product,ind_test,Clipart,ind_val,Clipart,Organic,0.82,0.75,0.7849999999999999
OfficeHome,Softmax,logistic,True,True,Product,ind_test,Product,ind_val,Product,Organic,0.6388888888888888,0.6219512195121951,0.630420054200542
