Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,Softmax,ind_span,False,False,dslr,ind_val,hue_0.125,ind_test,hue,0.125,0.022058823529411766,0.9816176470588235,0.5018382352941176
Office31,Softmax,ind_span,False,False,dslr,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.022058823529411766,0.9816176470588235,0.5018382352941176
Office31,Softmax,ind_span,False,False,dslr,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.025735294117647058,0.9816176470588235,0.5036764705882353
Office31,Softmax,ind_span,False,False,dslr,ind_val,hue_0.2,ind_test,hue,0.2,0.022058823529411766,0.9816176470588235,0.5018382352941176
Office31,Softmax,ind_span,False,False,dslr,ind_val,hue_0.225,ind_test,hue,0.225,0.022058823529411766,0.9816176470588235,0.5018382352941176
Office31,Softmax,ind_span,False,False,dslr,ind_val,hue_0.25,ind_test,hue,0.25,0.029411764705882353,0.9816176470588235,0.5055147058823529
Office31,Softmax,ind_span,False,False,dslr,ind_val,contrast_0.025,ind_test,contrast,0.025,0.01838235294117647,0.9816176470588235,0.5
Office31,Softmax,ind_span,False,False,dslr,ind_val,contrast_0.05,ind_test,contrast,0.05,0.01838235294117647,0.9816176470588235,0.5
Office31,Softmax,ind_span,False,False,dslr,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.01838235294117647,0.9816176470588235,0.5
Office31,Softmax,ind_span,False,False,dslr,ind_val,contrast_0.1,ind_test,contrast,0.1,0.01838235294117647,0.9816176470588235,0.5
Office31,Softmax,ind_span,False,False,dslr,ind_val,contrast_0.125,ind_test,contrast,0.125,0.01838235294117647,0.9816176470588235,0.5
Office31,Softmax,ind_span,False,False,dslr,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.014705882352941176,0.9816176470588235,0.4981617647058823
Office31,Softmax,ind_span,False,False,dslr,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.01838235294117647,0.9816176470588235,0.5
Office31,Softmax,ind_span,False,False,dslr,ind_val,contrast_0.2,ind_test,contrast,0.2,0.01838235294117647,0.9816176470588235,0.5
Office31,Softmax,ind_span,False,False,dslr,ind_val,contrast_0.225,ind_test,contrast,0.225,0.01838235294117647,0.9816176470588235,0.5
Office31,Softmax,ind_span,False,False,dslr,ind_val,contrast_0.25,ind_test,contrast,0.25,0.01838235294117647,0.9816176470588235,0.5
Office31,Softmax,ind_span,False,False,webcam,ind_test,webcam,ind_val,webcam,Organic,0.002551020408163265,0.9669117647058824,0.4847313925570228
Office31,Softmax,ind_span,False,False,webcam,ind_test,dslr,ind_val,dslr,Organic,0.0020161290322580645,0.9669117647058824,0.48446394686907024
Office31,Softmax,ind_span,False,False,webcam,ind_test,brightness_0.025,ind_val,brightness,0.025,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,brightness_0.05,ind_val,brightness,0.05,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.01838235294117647,0.9669117647058824,0.49264705882352944
Office31,Softmax,ind_span,False,False,webcam,ind_test,brightness_0.1,ind_val,brightness,0.1,0.014705882352941176,0.9669117647058824,0.49080882352941174
Office31,Softmax,ind_span,False,False,webcam,ind_test,brightness_0.125,ind_val,brightness,0.125,0.014705882352941176,0.9669117647058824,0.49080882352941174
Office31,Softmax,ind_span,False,False,webcam,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.01838235294117647,0.9669117647058824,0.49264705882352944
Office31,Softmax,ind_span,False,False,webcam,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,brightness_0.2,ind_val,brightness,0.2,0.014705882352941176,0.9669117647058824,0.49080882352941174
Office31,Softmax,ind_span,False,False,webcam,ind_test,brightness_0.225,ind_val,brightness,0.225,0.003676470588235294,0.9669117647058824,0.4852941176470588
Office31,Softmax,ind_span,False,False,webcam,ind_test,brightness_0.25,ind_val,brightness,0.25,0.003676470588235294,0.9669117647058824,0.4852941176470588
Office31,Softmax,ind_span,False,False,webcam,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,noise_0.025,ind_val,noise,0.025,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,noise_0.05,ind_val,noise,0.05,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.025735294117647058,0.9669117647058824,0.4963235294117647
Office31,Softmax,ind_span,False,False,webcam,ind_test,noise_0.1,ind_val,noise,0.1,0.029411764705882353,0.9669117647058824,0.49816176470588236
Office31,Softmax,ind_span,False,False,webcam,ind_test,noise_0.125,ind_val,noise,0.125,0.025735294117647058,0.9669117647058824,0.4963235294117647
Office31,Softmax,ind_span,False,False,webcam,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.025735294117647058,0.9669117647058824,0.4963235294117647
Office31,Softmax,ind_span,False,False,webcam,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.007352941176470588,0.9669117647058824,0.48713235294117646
Office31,Softmax,ind_span,False,False,webcam,ind_test,noise_0.2,ind_val,noise,0.2,0.007352941176470588,0.9669117647058824,0.48713235294117646
Office31,Softmax,ind_span,False,False,webcam,ind_test,noise_0.225,ind_val,noise,0.225,0.007352941176470588,0.9669117647058824,0.48713235294117646
Office31,Softmax,ind_span,False,False,webcam,ind_test,noise_0.25,ind_val,noise,0.25,0.01838235294117647,0.9669117647058824,0.49264705882352944
Office31,Softmax,ind_span,False,False,webcam,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.011029411764705883,0.9669117647058824,0.4889705882352941
Office31,Softmax,ind_span,False,False,webcam,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.003676470588235294,0.9669117647058824,0.4852941176470588
Office31,Softmax,ind_span,False,False,webcam,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.007352941176470588,0.9669117647058824,0.48713235294117646
Office31,Softmax,ind_span,False,False,webcam,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,multnoise_0.225,ind_val,multnoise,0.225,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,webcam,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.007352941176470588,0.9669117647058824,0.48713235294117646
Office31,Softmax,ind_span,False,False,webcam,ind_test,smear_0.025,ind_val,smear,0.025,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,smear_0.05,ind_val,smear,0.05,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.029411764705882353,0.9669117647058824,0.49816176470588236
Office31,Softmax,ind_span,False,False,webcam,ind_test,smear_0.1,ind_val,smear,0.1,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,smear_0.125,ind_val,smear,0.125,0.029411764705882353,0.9669117647058824,0.49816176470588236
Office31,Softmax,ind_span,False,False,webcam,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.01838235294117647,0.9669117647058824,0.49264705882352944
Office31,Softmax,ind_span,False,False,webcam,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.025735294117647058,0.9669117647058824,0.4963235294117647
Office31,Softmax,ind_span,False,False,webcam,ind_test,smear_0.2,ind_val,smear,0.2,0.029411764705882353,0.9669117647058824,0.49816176470588236
Office31,Softmax,ind_span,False,False,webcam,ind_test,smear_0.225,ind_val,smear,0.225,0.03308823529411765,0.9669117647058824,0.5
Office31,Softmax,ind_span,False,False,webcam,ind_test,smear_0.25,ind_val,smear,0.25,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,hue_0.025,ind_val,hue,0.025,0.014705882352941176,0.9669117647058824,0.49080882352941174
Office31,Softmax,ind_span,False,False,webcam,ind_test,hue_0.05,ind_val,hue,0.05,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.014705882352941176,0.9669117647058824,0.49080882352941174
Office31,Softmax,ind_span,False,False,webcam,ind_test,hue_0.1,ind_val,hue,0.1,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,hue_0.125,ind_val,hue,0.125,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.029411764705882353,0.9669117647058824,0.49816176470588236
Office31,Softmax,ind_span,False,False,webcam,ind_test,hue_0.2,ind_val,hue,0.2,0.025735294117647058,0.9669117647058824,0.4963235294117647
Office31,Softmax,ind_span,False,False,webcam,ind_test,hue_0.225,ind_val,hue,0.225,0.025735294117647058,0.9669117647058824,0.4963235294117647
Office31,Softmax,ind_span,False,False,webcam,ind_test,hue_0.25,ind_val,hue,0.25,0.03308823529411765,0.9669117647058824,0.5
Office31,Softmax,ind_span,False,False,webcam,ind_test,contrast_0.025,ind_val,contrast,0.025,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,contrast_0.05,ind_val,contrast,0.05,0.01838235294117647,0.9669117647058824,0.49264705882352944
Office31,Softmax,ind_span,False,False,webcam,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,contrast_0.1,ind_val,contrast,0.1,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,contrast_0.125,ind_val,contrast,0.125,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.01838235294117647,0.9669117647058824,0.49264705882352944
Office31,Softmax,ind_span,False,False,webcam,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,contrast_0.2,ind_val,contrast,0.2,0.01838235294117647,0.9669117647058824,0.49264705882352944
Office31,Softmax,ind_span,False,False,webcam,ind_test,contrast_0.225,ind_val,contrast,0.225,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,webcam,ind_test,contrast_0.25,ind_val,contrast,0.25,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,dslr,ind_test,webcam,ind_val,webcam,Organic,0.002551020408163265,0.9669117647058824,0.4847313925570228
Office31,Softmax,ind_span,False,False,dslr,ind_test,dslr,ind_val,dslr,Organic,0.0020161290322580645,0.9669117647058824,0.48446394686907024
Office31,Softmax,ind_span,False,False,dslr,ind_test,brightness_0.025,ind_val,brightness,0.025,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,dslr,ind_test,brightness_0.05,ind_val,brightness,0.05,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,dslr,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.01838235294117647,0.9669117647058824,0.49264705882352944
Office31,Softmax,ind_span,False,False,dslr,ind_test,brightness_0.1,ind_val,brightness,0.1,0.014705882352941176,0.9669117647058824,0.49080882352941174
Office31,Softmax,ind_span,False,False,dslr,ind_test,brightness_0.125,ind_val,brightness,0.125,0.014705882352941176,0.9669117647058824,0.49080882352941174
Office31,Softmax,ind_span,False,False,dslr,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.01838235294117647,0.9669117647058824,0.49264705882352944
Office31,Softmax,ind_span,False,False,dslr,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,dslr,ind_test,brightness_0.2,ind_val,brightness,0.2,0.014705882352941176,0.9669117647058824,0.49080882352941174
Office31,Softmax,ind_span,False,False,dslr,ind_test,brightness_0.225,ind_val,brightness,0.225,0.003676470588235294,0.9669117647058824,0.4852941176470588
Office31,Softmax,ind_span,False,False,dslr,ind_test,brightness_0.25,ind_val,brightness,0.25,0.003676470588235294,0.9669117647058824,0.4852941176470588
Office31,Softmax,ind_span,False,False,dslr,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,dslr,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,dslr,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,dslr,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,dslr,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,dslr,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,dslr,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,dslr,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,dslr,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,dslr,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.0,0.9669117647058824,0.4834558823529412
Office31,Softmax,ind_span,False,False,dslr,ind_test,noise_0.025,ind_val,noise,0.025,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,dslr,ind_test,noise_0.05,ind_val,noise,0.05,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,dslr,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.025735294117647058,0.9669117647058824,0.4963235294117647
Office31,Softmax,ind_span,False,False,dslr,ind_test,noise_0.1,ind_val,noise,0.1,0.029411764705882353,0.9669117647058824,0.49816176470588236
Office31,Softmax,ind_span,False,False,dslr,ind_test,noise_0.125,ind_val,noise,0.125,0.025735294117647058,0.9669117647058824,0.4963235294117647
Office31,Softmax,ind_span,False,False,dslr,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.025735294117647058,0.9669117647058824,0.4963235294117647
Office31,Softmax,ind_span,False,False,dslr,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.007352941176470588,0.9669117647058824,0.48713235294117646
Office31,Softmax,ind_span,False,False,dslr,ind_test,noise_0.2,ind_val,noise,0.2,0.007352941176470588,0.9669117647058824,0.48713235294117646
Office31,Softmax,ind_span,False,False,dslr,ind_test,noise_0.225,ind_val,noise,0.225,0.007352941176470588,0.9669117647058824,0.48713235294117646
Office31,Softmax,ind_span,False,False,dslr,ind_test,noise_0.25,ind_val,noise,0.25,0.01838235294117647,0.9669117647058824,0.49264705882352944
Office31,Softmax,ind_span,False,False,dslr,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,dslr,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.022058823529411766,0.9669117647058824,0.4944852941176471
Office31,Softmax,ind_span,False,False,dslr,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.011029411764705883,0.9669117647058824,0.4889705882352941
Office31,Softmax,ind_span,False,False,dslr,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.003676470588235294,0.9669117647058824,0.4852941176470588
