,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,2677.524993762367,2716.9192982456143,0.2993050241584272,0.12721804511278195,0.7900751879699248,1.0,0.8843074352548036,0.3680555555555556,0.28703703703703703,0.1125,0.8,0.8,0.11569256474519636,0.1720869790456452,1.5436101380724017,0.8,1.0,Art,Product,OfficeHome
0,Base Tree,350.5,4944.7033672143325,5958.9699248120305,0.29349125127633896,0.12721804511278195,0.8528070175438596,1.0,0.9203365556749016,0.3680555555555556,0.28703703703703703,0.1125,0.8500000000000001,0.8500000000000001,0.0796634443250985,0.16627320616355704,1.493170929850347,0.8500000000000001,1.0,Art,Product,OfficeHome
1,Detector Tree,350.5,2502.7812361003917,2456.6526315789474,0.2932177684392121,0.12721804511278195,0.8528070175438596,1.0,0.9203365556749016,0.3680555555555556,0.28703703703703703,0.1125,0.8500000000000001,0.8500000000000001,0.0796634443250985,0.16599972332643015,1.490845552871148,0.8500000000000001,1.0,Art,Product,OfficeHome
0,Base Tree,350.5,4960.393314956953,5958.9699248120305,0.29091912869558156,0.12721804511278195,0.9063157894736842,1.0,0.9520838972431078,0.3680555555555556,0.28703703703703703,0.1125,0.9,0.9,0.047916102756892245,0.16370108358279958,1.470889281706312,0.9,1.0,Art,Product,OfficeHome
1,Detector Tree,350.5,2297.8041689473685,2239.5598997493735,0.29012514580005994,0.12721804511278195,0.9063157894736842,1.0,0.9520838972431078,0.3680555555555556,0.28703703703703703,0.1125,0.9,0.9,0.047916102756892245,0.162907100687278,1.4641452421577437,0.9,1.0,Art,Product,OfficeHome
0,Base Tree,350.5,4970.612750658797,5958.9699248120305,0.2892438113674103,0.12721804511278195,0.9449874686716793,1.0,0.9727620996936787,0.3680555555555556,0.28703703703703703,0.1125,0.95,0.95,0.027237900306321346,0.16202576625462833,1.4568972203540946,0.95,1.0,Art,Product,OfficeHome
1,Detector Tree,350.5,2092.1092295950784,2084.4761904761904,0.2948302771673247,0.12721804511278195,0.9449874686716793,1.0,0.9727620996936787,0.3680555555555556,0.28703703703703703,0.1125,0.95,0.95,0.027237900306321346,0.16761223205454273,1.5043709633995528,0.95,1.0,Art,Product,OfficeHome
0,Base Tree,350.5,4984.074074074074,5958.9699248120305,0.28703703703703703,0.12721804511278195,1.0,1.0,1.0,0.3680555555555556,0.28703703703703703,0.1125,1.0,1.0,0.0,0.15981899192425508,1.438386139638378,1.0,1.0,Art,Product,OfficeHome
1,Detector Tree,350.5,1855.0,1855.0,0.295,0.12721804511278195,1.0,1.0,1.0,0.3680555555555556,0.28703703703703703,0.1125,1.0,1.0,0.0,0.16778195488721803,1.5060316906089908,1.0,1.0,Art,Product,OfficeHome
0,Base Tree,350.5,4735.290984405458,4272.984962406015,0.32782115009746593,0.403609022556391,0.4893483709273183,0.0,0.4966075187969925,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5,0.5,0.4966075187969925,0.07753106144992108,0.17113395037163973,0.5,0.0,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3346.9095701973897,3004.215538847118,0.3295814677148352,0.403609022556391,0.4893483709273183,0.0,0.4966075187969925,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5,0.5,0.4966075187969925,0.07600663463744266,0.1675355829382622,0.5,0.0,Clipart,Product,OfficeHome
0,Base Tree,350.5,4696.174585769981,4272.984962406015,0.3342336744639376,0.403609022556391,0.4417293233082707,0.0,0.4174586466165414,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.55,0.55,0.4174586466165414,0.07304778149076394,0.16081519805923378,0.55,0.0,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3315.8497765837656,3145.1729323308273,0.3402157762643646,0.403609022556391,0.4417293233082707,0.0,0.4174586466165414,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.55,0.55,0.4174586466165414,0.06894818277766626,0.15156743076806817,0.55,0.0,Clipart,Product,OfficeHome
0,Base Tree,350.5,4627.235097871995,4272.984962406015,0.34553522985705004,0.403609022556391,0.3951378446115288,0.0,0.27796516290726814,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.6,0.6,0.27796516290726814,0.0662498056483802,0.14507629024210464,0.6,0.0,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3353.300622544165,3250.2335839598995,0.3565141017903096,0.403609022556391,0.3951378446115288,0.0,0.27796516290726814,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.6,0.6,0.27796516290726814,0.06074644061700483,0.13371216859567242,0.6,0.0,Clipart,Product,OfficeHome
0,Base Tree,350.5,4585.456885558805,4272.984962406015,0.35238411712150747,0.403609022556391,0.3557644110275689,0.0,0.19343032581453637,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.65,0.65,0.19343032581453637,0.0631647782651072,0.13859360858668085,0.65,0.0,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3466.6462436351567,3348.3533834586465,0.3606101046428573,0.403609022556391,0.3557644110275689,0.0,0.19343032581453637,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.65,0.65,0.19343032581453637,0.05992230645921819,0.13248976125849682,0.65,0.0,Clipart,Product,OfficeHome
0,Base Tree,350.5,4567.314377233593,4272.984962406015,0.35535829881416503,0.403609022556391,0.3202005012531328,0.0,0.15672042606516284,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.7,0.7,0.15672042606516284,0.06013995782279773,0.13165401354130704,0.7,0.0,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3565.7536792637625,3458.7649122807015,0.36443157801736287,0.403609022556391,0.3202005012531328,0.0,0.15672042606516284,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.7,0.7,0.15672042606516284,0.05650965143065419,0.12484260794621072,0.7,0.0,Clipart,Product,OfficeHome
0,Base Tree,350.5,4556.267602745289,4272.984962406015,0.35716924545159195,0.403609022556391,0.2505263157894737,0.0,0.13436817042606516,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.75,0.75,0.13436817042606516,0.061420115682725325,0.13555584646392974,0.75,0.0,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3688.8442649509384,3657.970426065163,0.3619450159661112,0.403609022556391,0.2505263157894737,0.0,0.13436817042606516,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.75,0.75,0.13436817042606516,0.059916176524435205,0.13307023659482303,0.75,0.0,Clipart,Product,OfficeHome
0,Base Tree,350.5,4530.441073749187,4272.984962406015,0.36140310266406755,0.403609022556391,0.20927318295739347,0.0,0.0821102756892231,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.8,0.8,0.0821102756892231,0.059734596908939015,0.13246125655368307,0.8,0.0,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3845.6701126882117,3771.0726817042605,0.362230009369452,0.403609022556391,0.20927318295739347,0.0,0.0821102756892231,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.8,0.8,0.0821102756892231,0.05946322500993567,0.13202121927508534,0.8,0.0,Clipart,Product,OfficeHome
0,Base Tree,350.5,4523.704931599833,4272.984962406015,0.36250738826232254,0.403609022556391,0.16591478696741854,0.0,0.06848023630504842,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.8500000000000001,0.8500000000000001,0.06848023630504842,0.057230370486401186,0.12649280123291717,0.8500000000000001,0.0,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3975.912305778782,3835.7418546365916,0.365588462473838,0.403609022556391,0.16591478696741854,0.0,0.06848023630504842,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.8500000000000001,0.8500000000000001,0.06848023630504842,0.056279394230234904,0.1249812266282136,0.8500000000000001,0.0,Clipart,Product,OfficeHome
0,Base Tree,350.5,4516.2070282041905,4272.984962406015,0.36373655275341127,0.403609022556391,0.10887218045112781,0.0,0.05330883458646618,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.9,0.9,0.05330883458646618,0.05796824889190569,0.12890740650425322,0.9,0.0,Clipart,Product,OfficeHome
1,Detector Tree,350.5,4148.6228268421055,3982.7839598997493,0.3628103356986454,0.403609022556391,0.10887218045112781,0.0,0.05330883458646618,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.9,0.9,0.05330883458646618,0.05823557217869188,0.12931274152266364,0.9,0.0,Clipart,Product,OfficeHome
0,Base Tree,350.5,4501.440145115876,4272.984962406015,0.36615735325969245,0.403609022556391,0.04786967418546366,0.0,0.023429239766081855,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.95,0.95,0.023429239766081855,0.05730555362170859,0.1278292563696936,0.95,0.0,Clipart,Product,OfficeHome
1,Detector Tree,350.5,4332.341396404592,4176.669172932331,0.3663261802295046,0.403609022556391,0.04786967418546366,0.0,0.023429239766081855,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.95,0.95,0.023429239766081855,0.05726872012657167,0.12778971636800673,0.95,0.0,Clipart,Product,OfficeHome
0,Base Tree,350.5,4489.86111111111,4272.984962406015,0.3680555555555556,0.403609022556391,0.0,0.0,0.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,1.0,1.0,0.0,0.05692634363686995,0.12748566305958894,1.0,0.0,Clipart,Product,OfficeHome
1,Detector Tree,350.5,4508.5,4272.984962406015,0.365,0.403609022556391,0.0,0.0,0.0,0.3680555555555556,0.28703703703703703,0.09722222222222224,1.0,1.0,0.0,0.057807017543859654,0.12882006590600964,1.0,0.0,Clipart,Product,OfficeHome
0,Base Tree,350.5,4728.183359730345,4545.573934837093,0.32898633447043535,0.35892230576441103,0.47468671679198,0.12438596491228071,0.48222581453634084,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5,0.5,0.38222581453634086,0.055085813492063485,0.13819869460473386,0.5,0.1,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3342.7720371268038,3170.7042606516293,0.33093420373424265,0.35892230576441103,0.47468671679198,0.12438596491228071,0.48222581453634084,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5,0.5,0.38222581453634086,0.054549021408607984,0.1375268837404257,0.5,0.1,Clipart,Product,OfficeHome
0,Base Tree,350.5,4662.693081952567,4545.573934837093,0.3397224455815465,0.35892230576441103,0.4270676691729323,0.12438596491228071,0.3497115288220552,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.55,0.55,0.24971152882205522,0.057086521280051976,0.14817026586875512,0.55,0.1,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3315.3904837254104,3311.6616541353383,0.3466399065154006,0.35892230576441103,0.4270676691729323,0.12438596491228071,0.3497115288220552,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.55,0.55,0.24971152882205522,0.05791328881106285,0.15354447301772048,0.55,0.1,Clipart,Product,OfficeHome
0,Base Tree,350.5,4590.432829759584,4545.573934837093,0.35156838856400263,0.35892230576441103,0.4155639097744361,0.12438596491228071,0.20349874686716785,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.6,0.6,0.10349874686716784,0.05788443910702683,0.15515372470277758,0.6,0.1,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3374.4036603655964,3276.070676691729,0.363933389521308,0.35892230576441103,0.4155639097744361,0.12438596491228071,0.20349874686716785,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.6,0.6,0.10349874686716784,0.0617114362197435,0.17142662049868831,0.6,0.1,Clipart,Product,OfficeHome
0,Base Tree,350.5,4559.954505766732,4545.573934837093,0.3565648351202079,0.35892230576441103,0.3862155388471178,0.12438596491228071,0.14182832080200508,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.65,0.65,0.04182832080200506,0.05887432025279248,0.16044739848834025,0.65,0.1,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3498.1219830994564,3325.2681704260654,0.36548813927877305,0.35892230576441103,0.3862155388471178,0.12438596491228071,0.14182832080200508,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.65,0.65,0.04182832080200506,0.061743522787587914,0.17253848853577064,0.65,0.1,Clipart,Product,OfficeHome
0,Base Tree,350.5,4570.437642137752,4545.573934837093,0.35484628817413905,0.35892230576441103,0.3630827067669173,0.12438596491228071,0.16304010025062649,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.7,0.7,0.0630401002506265,0.05820232003620162,0.15745794028608523,0.7,0.1,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3560.2473157716986,3441.214035087719,0.363811924289247,0.35892230576441103,0.3630827067669173,0.12438596491228071,0.16304010025062649,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.7,0.7,0.0630401002506265,0.06103359717401218,0.1694032145506827,0.7,0.1,Clipart,Product,OfficeHome
0,Base Tree,350.5,4545.48125,4545.573934837093,0.3589375000000001,0.35892230576441103,0.3045363408521303,0.12438596491228071,0.11254285714285715,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.75,0.75,0.028337343358395984,0.058098318713450295,0.15912608197497582,0.75,0.1,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3714.4473811982807,3616.539348370927,0.36389322935025453,0.35892230576441103,0.3045363408521303,0.12438596491228071,0.11254285714285715,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.75,0.75,0.028337343358395984,0.05960780348910293,0.16558469025940722,0.75,0.1,Clipart,Product,OfficeHome
0,Base Tree,350.5,4555.291067657569,4545.573934837093,0.3573293331708902,0.35892230576441103,0.2758145363408521,0.12438596491228071,0.13239223057644114,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.8,0.8,0.03247994987468677,0.05827961589931619,0.15911114950191524,0.8,0.1,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3772.45043162706,3691.4210526315787,0.3582858527117881,0.35892230576441103,0.2758145363408521,0.12438596491228071,0.13239223057644114,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.8,0.8,0.03247994987468677,0.05857879867091859,0.16037234021481733,0.8,0.1,Clipart,Product,OfficeHome
0,Base Tree,350.5,4561.986653555184,4545.573934837093,0.35623169613849437,0.35892230576441103,0.2474937343358396,0.12438596491228071,0.14594020766201227,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.8500000000000001,0.8500000000000001,0.04594020766201227,0.059420745149911816,0.16165584550228018,0.8500000000000001,0.1,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3841.959328184213,3728.5714285714284,0.3590077378145991,0.35892230576441103,0.2474937343358396,0.12438596491228071,0.14594020766201227,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.8500000000000001,0.8500000000000001,0.04594020766201227,0.06023675076337456,0.16519612067942321,0.8500000000000001,0.1,Clipart,Product,OfficeHome
0,Base Tree,350.5,4551.678606237817,4545.573934837093,0.3579215399610137,0.35892230576441103,0.19962406015037595,0.12438596491228071,0.12508270676691732,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.9,0.9,0.025082706766917314,0.058745793882855286,0.16040400884507358,0.9,0.1,Clipart,Product,OfficeHome
1,Detector Tree,350.5,4000.821194041708,3830.8496240601503,0.3570058827871766,0.35892230576441103,0.19962406015037595,0.12438596491228071,0.12508270676691732,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.9,0.9,0.025082706766917314,0.058487453516078314,0.15926798114030435,0.9,0.1,Clipart,Product,OfficeHome
0,Base Tree,350.5,4553.812901595553,4545.573934837093,0.35757165547613895,0.35892230576441103,0.15962406015037595,0.12438596491228071,0.12940128098022832,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.95,0.95,0.02940128098022831,0.05892802350526523,0.16095583726542706,0.95,0.1,Clipart,Product,OfficeHome
1,Detector Tree,350.5,4082.2689660364904,3955.7238095238095,0.3583452421352245,0.35892230576441103,0.15962406015037595,0.12438596491228071,0.12940128098022832,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.95,0.95,0.02940128098022831,0.05916534843453605,0.16195775667132462,0.95,0.1,Clipart,Product,OfficeHome
0,Base Tree,350.5,4552.437761939571,4545.573934837093,0.35779708820662776,0.35892230576441103,0.12438596491228071,0.12438596491228071,0.1266187969924812,0.3680555555555556,0.28703703703703703,0.09722222222222224,1.0,1.0,0.026753132832080195,0.05862832138215911,0.1600151390072989,1.0,0.1,Clipart,Product,OfficeHome
1,Detector Tree,350.5,4172.517022180451,4013.6355889724314,0.3561366842105263,0.35892230576441103,0.12438596491228071,0.12438596491228071,0.1266187969924812,0.3680555555555556,0.28703703703703703,0.09722222222222224,1.0,1.0,0.026753132832080195,0.05824228822055137,0.1581916248871634,1.0,0.1,Clipart,Product,OfficeHome
0,Base Tree,350.5,4723.85459917154,4807.1553884711775,0.3296959673489279,0.31604010025062657,0.4719548872180451,0.22390977443609023,0.47346691729323304,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5,0.5,0.2734669172932331,0.055470182980599636,0.18175693740720997,0.5,0.2,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3340.252153088834,3324.2285714285713,0.33175806129495317,0.31604010025062657,0.4719548872180451,0.22390977443609023,0.47346691729323304,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.5,0.5,0.2734669172932331,0.05602746561179019,0.1846188435439981,0.5,0.2,Clipart,Product,OfficeHome
0,Base Tree,350.5,4634.861955815464,4807.1553884711775,0.34428492527615334,0.31604010025062657,0.4293483709273183,0.22390977443609023,0.29339749373433593,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.55,0.55,0.09339749373433595,0.06516987491877842,0.2194537032839442,0.55,0.2,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3315.0087016661437,3440.724812030075,0.35197989304386607,0.31604010025062657,0.4293483709273183,0.22390977443609023,0.29339749373433593,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.55,0.55,0.09339749373433595,0.06911401229302772,0.23573254525289333,0.55,0.2,Clipart,Product,OfficeHome
0,Base Tree,350.5,4583.461825860948,4807.1553884711775,0.3527111760883691,0.31604010025062657,0.4178446115288221,0.22390977443609023,0.1893934837092731,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.6,0.6,0.023024060150375995,0.06882530980228349,0.23513915782830874,0.6,0.2,Clipart,Product,OfficeHome
1,Detector Tree,350.5,3378.4009509259745,3405.133834586466,0.3653387345272167,0.31604010025062657,0.4178446115288221,0.22390977443609023,0.1893934837092731,0.3680555555555556,0.28703703703703703,0.09722222222222224,0.6,0.6,0.023024060150375995,0.07548401632854873,0.2623282189229262,0.6,0.2,Clipart,Product,OfficeHome
