,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
0,Base Tree,350.5,4904.304346496912,4655.496240601504,0.3001140415578831,0.34090225563909776,0.7876691729323309,0.8829323308270677,0.9088682420336553,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8500000000000001,0.8500000000000001,0.033465449337629745,0.04261862400363715,0.12145331984203431,0.8500000000000001,0.9,rock,grass,NICO
1,Detector Tree,350.5,2278.2580363680277,2160.703258145363,0.2918374085389459,0.34090225563909776,0.7876691729323309,0.8829323308270677,0.9088682420336553,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8500000000000001,0.8500000000000001,0.033465449337629745,0.049980252176930966,0.14290858750925886,0.8500000000000001,0.9,rock,grass,NICO
0,Base Tree,350.5,4870.91059365667,4655.496240601504,0.3055884272693983,0.34090225563909776,0.8198496240601504,0.8829323308270677,0.9010028195488721,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.9,0.9,0.035546679197994986,0.03888720876148846,0.11125598934484193,0.9,0.9,rock,grass,NICO
1,Detector Tree,350.5,2087.0408791297427,2024.6075187969925,0.29544248831796366,0.34090225563909776,0.8198496240601504,0.8829323308270677,0.9010028195488721,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.9,0.9,0.035546679197994986,0.04711284988649784,0.13495016305032803,0.9,0.9,rock,grass,NICO
0,Base Tree,350.5,4849.963632988137,4655.496240601504,0.3090223552478463,0.34090225563909776,0.8580701754385965,0.8829323308270677,0.8960690615427457,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.95,0.95,0.03424227234753552,0.03835433934107722,0.10973615465890785,0.95,0.9,rock,grass,NICO
1,Detector Tree,350.5,1918.1206075099965,1885.3318295739348,0.29755388417664186,0.34090225563909776,0.8580701754385965,0.8829323308270677,0.8960690615427457,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.95,0.95,0.03424227234753552,0.046698531958640585,0.13335272897090644,0.95,0.9,rock,grass,NICO
0,Base Tree,350.5,4772.743467999503,4655.496240601504,0.32168139868860596,0.34090225563909776,0.8829323308270677,0.8829323308270677,0.8778809523809523,0.9326923076923077,0.23668573943661972,0.2686960690316395,1.0,1.0,0.027620300751879722,0.03279305804250266,0.0939689835904664,1.0,0.9,rock,grass,NICO
1,Detector Tree,350.5,1752.2001857142857,1801.4606516290728,0.31382664285714285,0.34090225563909776,0.8829323308270677,0.8829323308270677,0.8778809523809523,0.9326923076923077,0.23668573943661972,0.2686960690316395,1.0,1.0,0.027620300751879722,0.03701738020050126,0.10512139729793572,1.0,0.9,rock,grass,NICO
0,Base Tree,350.5,3178.5407373977755,4976.854636591479,0.5830261086233155,0.2882205513784461,0.5039598997493735,1.0,0.5023892230576441,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.5,0.5,0.49761077694235584,0.29480555724486934,1.0529361185455297,0.5,1.0,rock,grass,NICO
1,Detector Tree,350.5,2500.867186967227,3358.535338345865,0.5862466585401158,0.2882205513784461,0.5039598997493735,1.0,0.5023892230576441,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.5,0.5,0.49761077694235584,0.29802610716166966,1.0642861336042984,0.5,1.0,rock,grass,NICO
0,Base Tree,350.5,3868.8466978715237,4976.854636591479,0.469861197070242,0.2882205513784461,0.5668922305764411,1.0,0.6649809523809525,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.55,0.55,0.3350190476190476,0.18164064569179586,0.6512862038519915,0.55,1.0,rock,grass,NICO
1,Detector Tree,350.5,2702.4549290391383,3234.272681704261,0.4750522951524208,0.2882205513784461,0.5668922305764411,1.0,0.6649809523809525,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.55,0.55,0.3350190476190476,0.18683174377397466,0.6695948702742833,0.55,1.0,rock,grass,NICO
0,Base Tree,350.5,4147.330892259342,4976.854636591479,0.42420805044928817,0.2882205513784461,0.6179949874686718,1.0,0.7305739348370928,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.6,0.6,0.2694260651629073,0.13598749907084207,0.4928124707953855,0.6,1.0,rock,grass,NICO
1,Detector Tree,350.5,2697.7790865240586,3109.7959899749376,0.4311382029163482,0.2882205513784461,0.6179949874686718,1.0,0.7305739348370928,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.6,0.6,0.2694260651629073,0.14291765153790204,0.5172333366647794,0.6,1.0,rock,grass,NICO
0,Base Tree,350.5,4360.791885350141,4976.854636591479,0.38921444502456715,0.2882205513784461,0.6766666666666666,1.0,0.7808516290726817,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.65,0.65,0.21914837092731831,0.10285077383582875,0.38239773577142705,0.65,1.0,rock,grass,NICO
1,Detector Tree,350.5,2646.3207105626166,2930.495739348371,0.3938738279999613,0.2882205513784461,0.6766666666666666,1.0,0.7808516290726817,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.65,0.65,0.21914837092731831,0.1067204599308686,0.3963782763553512,0.65,1.0,rock,grass,NICO
0,Base Tree,350.5,4568.748975372457,4976.854636591479,0.3551231187914005,0.2882205513784461,0.706015037593985,1.0,0.8298329573934838,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.7,0.7,0.17016704260651624,0.06961997264138983,0.2624309718006361,0.7,1.0,rock,grass,NICO
1,Detector Tree,350.5,2588.941951550396,2825.6491228070176,0.36133915249578513,0.2882205513784461,0.706015037593985,1.0,0.8298329573934838,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.7,0.7,0.17016704260651624,0.07453118027877108,0.2804740598650353,0.7,1.0,rock,grass,NICO
0,Base Tree,350.5,4727.094856759696,4976.854636591479,0.3291647775803777,0.2882205513784461,0.7454135338345865,1.0,0.8671290726817044,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.75,0.75,0.13287092731829575,0.05062272943709831,0.19070506871468668,0.75,1.0,rock,grass,NICO
1,Detector Tree,350.5,2518.437975563021,2692.7027568922304,0.33035185253687854,0.2882205513784461,0.7454135338345865,1.0,0.8671290726817044,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.75,0.75,0.13287092731829575,0.0514075964296336,0.19370118947145212,0.75,1.0,rock,grass,NICO
0,Base Tree,350.5,4817.027941253076,4976.854636591479,0.3144216489749055,0.2882205513784461,0.8070426065162907,1.0,0.8883115288220552,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8,0.8,0.11168847117794488,0.04239163590475037,0.15544513186113945,0.8,1.0,rock,grass,NICO
1,Detector Tree,350.5,2394.4334429595556,2454.6345864661653,0.3150077008138054,0.2882205513784461,0.8070426065162907,1.0,0.8883115288220552,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8,0.8,0.11168847117794488,0.042777534321612014,0.15689044758666,0.8,1.0,rock,grass,NICO
0,Base Tree,350.5,4967.234521726131,4976.854636591479,0.2897976193891589,0.2882205513784461,0.8541604010025062,1.0,0.9236905477980665,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8500000000000001,0.8500000000000001,0.07630945220193347,0.026963387941939757,0.09666588103114568,0.8500000000000001,1.0,rock,grass,NICO
1,Detector Tree,350.5,2296.8493128670043,2277.596992481203,0.28122058139353,0.2882205513784461,0.8541604010025062,1.0,0.9236905477980665,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8500000000000001,0.8500000000000001,0.07630945220193347,0.02700212684129146,0.09402102841898521,0.8500000000000001,1.0,rock,grass,NICO
0,Base Tree,350.5,5093.250188430102,4976.854636591479,0.26913931337211444,0.2882205513784461,0.9048872180451129,1.0,0.9533717418546366,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.9,0.9,0.04662825814536341,0.0296314257927584,0.09930374797752513,0.9,1.0,rock,grass,NICO
1,Detector Tree,350.5,2144.9970053809825,2140.278195488722,0.25794306897039015,0.2882205513784461,0.9048872180451129,1.0,0.9533717418546366,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.9,0.9,0.04662825814536341,0.035769461402267916,0.11760309485245772,0.9,1.0,rock,grass,NICO
0,Base Tree,350.5,5191.452251058576,4976.854636591479,0.2530406145805614,0.2882205513784461,0.9505764411027569,1.0,0.9765018379281537,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.95,0.95,0.02349816207184626,0.04144778489618361,0.13656653780294284,0.95,1.0,rock,grass,NICO
1,Detector Tree,350.5,1995.481044180114,2020.3573934837093,0.24006150822662214,0.2882205513784461,0.9505764411027569,1.0,0.9765018379281537,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.95,0.95,0.02349816207184626,0.05089364537498891,0.16688921326441664,0.95,1.0,rock,grass,NICO
0,Base Tree,350.5,5291.21698943662,4976.854636591479,0.23668573943661972,0.2882205513784461,1.0,1.0,1.0,0.9326923076923077,0.23668573943661972,0.2686960690316395,1.0,1.0,0.0,0.05371082856789862,0.17603886366895777,1.0,1.0,rock,grass,NICO
1,Detector Tree,350.5,1855.0,1855.0,0.22699999999999998,0.2882205513784461,1.0,1.0,1.0,0.9326923076923077,0.23668573943661972,0.2686960690316395,1.0,1.0,0.0,0.06182706766917295,0.20317785350534376,1.0,1.0,rock,grass,NICO
0,Base Tree,350.5,3110.729672197532,1079.8872180451128,0.5941426766889291,0.9270676691729323,0.4820802005012531,0.0,0.4864172932330827,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.5,0.5,0.4864172932330827,0.33292499248400315,0.3589873624678096,0.5,0.0,autumn,grass,NICO
1,Detector Tree,350.5,2467.366148158693,1508.4160401002507,0.5972939863643618,0.9270676691729323,0.4820802005012531,0.0,0.4864172932330827,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.5,0.5,0.4864172932330827,0.3297736828085705,0.35558068053690123,0.5,0.0,autumn,grass,NICO
0,Base Tree,350.5,2598.336247837905,1079.8872180451128,0.6781415987150975,0.9270676691729323,0.4326065162907268,0.0,0.3657303258145364,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.55,0.55,0.3657303258145364,0.24892607045783474,0.26704846514941527,0.55,0.0,autumn,grass,NICO
1,Detector Tree,350.5,2114.8590523514135,1463.346365914787,0.6821221256882669,0.9270676691729323,0.4326065162907268,0.0,0.3657303258145364,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.55,0.55,0.3657303258145364,0.24494554348466535,0.2627537283156077,0.55,0.0,autumn,grass,NICO
0,Base Tree,350.5,2236.945024434944,1079.8872180451128,0.7373860615680419,0.9270676691729323,0.3861904761904762,0.0,0.2806097744360902,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.6,0.6,0.2806097744360902,0.18968160760489045,0.2026916353582262,0.6,0.0,autumn,grass,NICO
1,Detector Tree,350.5,1881.6462729678083,1422.0070175438598,0.7425367006338756,0.9270676691729323,0.3861904761904762,0.0,0.2806097744360902,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.6,0.6,0.2806097744360902,0.18453096853905676,0.1971353996076044,0.6,0.0,autumn,grass,NICO
0,Base Tree,350.5,1991.9602425239414,1079.8872180451128,0.7775475012255834,0.9270676691729323,0.3505764411027569,0.0,0.22290710108604847,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.65,0.65,0.22290710108604847,0.149520167947349,0.16025642007799562,0.65,0.0,autumn,grass,NICO
1,Detector Tree,350.5,1690.5349393331155,1378.557894736842,0.7840999867886254,0.9270676691729323,0.3505764411027569,0.0,0.22290710108604847,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.65,0.65,0.22290710108604847,0.14296768238430702,0.15318011691719788,0.65,0.0,autumn,grass,NICO
0,Base Tree,350.5,1768.516852271269,1079.8872180451128,0.8141775652014314,0.9270676691729323,0.2960401002506266,0.0,0.17027819548872178,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.7,0.7,0.17027819548872178,0.11289010397150104,0.12069335614011045,0.7,0.0,autumn,grass,NICO
1,Detector Tree,350.5,1543.9675212433256,1312.0235588972432,0.8225541833513345,0.9270676691729323,0.2960401002506266,0.0,0.17027819548872178,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.7,0.7,0.17027819548872178,0.1045134858215978,0.11164719804146664,0.7,0.0,autumn,grass,NICO
0,Base Tree,350.5,1685.1352479504644,1079.8872180451128,0.8278466806638584,0.9270676691729323,0.24436090225563908,0.0,0.1506388471177945,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.75,0.75,0.1506388471177945,0.09922098850907396,0.10633043839714423,0.75,0.0,autumn,grass,NICO
1,Detector Tree,350.5,1463.2350648369104,1248.9749373433583,0.8326846022893565,0.9270676691729323,0.24436090225563908,0.0,0.1506388471177945,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.75,0.75,0.1506388471177945,0.09438306688357588,0.10110829485600675,0.75,0.0,autumn,grass,NICO
0,Base Tree,350.5,1571.331522148311,1079.8872180451128,0.8465030291560146,0.9270676691729323,0.19140350877192983,0.0,0.1238340016708438,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.8,0.8,0.1238340016708438,0.08080417658263457,0.08549759794436293,0.8,0.0,autumn,grass,NICO
1,Detector Tree,350.5,1357.3209974716,1218.3067669172933,0.8531350215504611,0.9270676691729323,0.19140350877192983,0.0,0.1238340016708438,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.8,0.8,0.1238340016708438,0.07489508190479671,0.07915085553638793,0.8,0.0,autumn,grass,NICO
0,Base Tree,350.5,1310.812835533359,1079.8872180451128,0.8892110105683018,0.9270676691729323,0.14799498746867168,0.0,0.062472538489079917,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.8500000000000001,0.8500000000000001,0.062472538489079917,0.04931916997514777,0.052548475627919554,0.8500000000000001,0.0,autumn,grass,NICO
1,Detector Tree,350.5,1216.6434129587308,1190.2681704260651,0.8980883538359505,0.9270676691729323,0.14799498746867168,0.0,0.062472538489079917,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.8500000000000001,0.8500000000000001,0.062472538489079917,0.04570794906235144,0.04890549222247721,0.8500000000000001,0.0,autumn,grass,NICO
0,Base Tree,350.5,1222.264448382423,1079.8872180451128,0.9037271396094388,0.9270676691729323,0.09969924812030076,0.0,0.041616228070175454,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.9,0.9,0.041616228070175454,0.03711891947321155,0.03968512574313771,0.9,0.0,autumn,grass,NICO
1,Detector Tree,350.5,1135.9669291340256,1172.0140350877193,0.9108169653290026,0.9270676691729323,0.09969924812030076,0.0,0.041616228070175454,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.9,0.9,0.041616228070175454,0.03454009426331864,0.037115796742962365,0.9,0.0,autumn,grass,NICO
0,Base Tree,350.5,1155.9661658627447,1079.8872180451128,0.9145957105143042,0.9270676691729323,0.04416040100250627,0.0,0.02600061264271789,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.95,0.95,0.02600061264271789,0.0313486464558833,0.03371727090494462,0.95,0.0,autumn,grass,NICO
1,Detector Tree,350.5,1081.2866927228768,1131.0110275689224,0.9194682903973117,0.9270676691729323,0.04416040100250627,0.0,0.02600061264271789,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.95,0.95,0.02600061264271789,0.02996154416874856,0.03237148013594465,0.95,0.0,autumn,grass,NICO
0,Base Tree,350.5,1045.5769230769229,1079.8872180451128,0.9326923076923077,0.9270676691729323,0.0,0.0,0.0,0.9326923076923077,0.23668573943661972,0.24710564399421128,1.0,1.0,0.0,0.025553306342779993,0.02802274251516458,1.0,0.0,autumn,grass,NICO
1,Detector Tree,350.5,1013.2000000000004,1079.8872180451128,0.9380000000000001,0.9270676691729323,0.0,0.0,0.0,0.9326923076923077,0.23668573943661972,0.24710564399421128,1.0,1.0,0.0,0.025087719298245586,0.02768302603306966,1.0,0.0,autumn,grass,NICO
0,Base Tree,350.5,3133.1389904425287,1386.110275689223,0.5904690179602412,0.8768671679197995,0.49877192982456137,0.11706766917293233,0.4916954887218045,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.5,0.5,0.39169548872180454,0.2863981499595583,0.3254472932687359,0.5,0.1,autumn,grass,NICO
1,Detector Tree,350.5,2478.4371354375617,1657.8125313283206,0.5936432092494576,0.8768671679197995,0.49877192982456137,0.11706766917293233,0.4916954887218045,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.5,0.5,0.39169548872180454,0.283223958670342,0.32181966501379483,0.5,0.1,autumn,grass,NICO
0,Base Tree,350.5,2498.521143470769,1386.110275689223,0.6945047305785624,0.8768671679197995,0.44265664160401,0.11706766917293233,0.34222030075187976,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.55,0.55,0.24222030075187975,0.18236243734123705,0.20587194694199087,0.55,0.1,autumn,grass,NICO
1,Detector Tree,350.5,2068.695761246069,1572.9934837092733,0.6983901514614306,0.8768671679197995,0.44265664160401,0.11706766917293233,0.34222030075187976,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.55,0.55,0.24222030075187975,0.17847701645836894,0.20143579865075137,0.55,0.1,autumn,grass,NICO
0,Base Tree,350.5,2152.848364945068,1386.110275689223,0.7511723991893331,0.8768671679197995,0.40596491228070175,0.11706766917293233,0.26080200501253126,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.6,0.6,0.16080200501253128,0.12569476873046645,0.14279845250367565,0.6,0.1,autumn,grass,NICO
1,Detector Tree,350.5,1845.719476985844,1492.4551378446115,0.7562447027026058,0.8768671679197995,0.40596491228070175,0.11706766917293233,0.26080200501253126,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.6,0.6,0.16080200501253128,0.12062246521719368,0.13699656436385274,0.6,0.1,autumn,grass,NICO
0,Base Tree,350.5,2189.163307150101,1386.110275689223,0.7452191299753933,0.8768671679197995,0.3725814536340852,0.11706766917293233,0.2693554720133668,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.65,0.65,0.16935547201336676,0.13164803794440624,0.14785198422372856,0.65,0.1,autumn,grass,NICO
1,Detector Tree,350.5,1770.1032293732044,1398.065664160401,0.7516140164819272,0.8768671679197995,0.3725814536340852,0.11706766917293233,0.2693554720133668,0.9326923076923077,0.23668573943661972,0.24710564399421128,0.65,0.65,0.16935547201336676,0.1252575126256183,0.14054725770379894,0.65,0.1,autumn,grass,NICO
