,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,1724.3776308929405,2738.9954887218046,0.8170252601696921,0.4983959899749374,0.5384962406015038,0.7855639097744361,0.6509333333333334,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.55,0.55,0.1490666666666667,0.3186292701947548,0.6479705145634175,0.55,0.8,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1814.6971189489473,3694.784461152882,0.8066070296805005,0.4983959899749374,0.563483709273183,0.7855639097744361,0.7387791979949875,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.6,0.6,0.081290977443609,0.3082110397055631,0.627162598266825,0.6,0.8,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1746.7509884068418,2606.0491228070173,0.8003420526244703,0.4983959899749374,0.563483709273183,0.7855639097744361,0.7387791979949875,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.6,0.6,0.081290977443609,0.301946062649533,0.6145650035476934,0.6,0.8,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1839.7597326978864,3694.784461152882,0.8024984044757563,0.4983959899749374,0.6018546365914788,0.7855639097744361,0.7599473684210526,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.65,0.65,0.04658295739348374,0.30410241450081893,0.6180813029994684,0.65,0.8,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1768.0350306839614,2479.0345864661654,0.787379943224708,0.4983959899749374,0.6018546365914788,0.7855639097744361,0.7599473684210526,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.65,0.65,0.04658295739348374,0.28898395324977055,0.5876309610611946,0.65,0.8,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1948.0260638555048,3694.784461152882,0.7847498255974582,0.4983959899749374,0.6407268170426065,0.7855639097744361,0.851390350877193,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7,0.7,0.06469661654135339,0.2863538356225208,0.5829042728546462,0.7,0.8,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1776.4961480979478,2320.9849624060153,0.7761888252694278,0.4983959899749374,0.6407268170426065,0.7855639097744361,0.851390350877193,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7,0.7,0.06469661654135339,0.27779283529449045,0.5656781717422478,0.7,0.8,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1952.3229485524837,3694.784461152882,0.7840454182700847,0.4983959899749374,0.6742606516290726,0.7855639097744361,0.8550195488721805,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.75,0.75,0.05595288220551375,0.2856494282951473,0.5808198010057442,0.75,0.8,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1780.905630660093,2213.9062656641604,0.7736506062738264,0.4983959899749374,0.6742606516290726,0.7855639097744361,0.8550195488721805,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.75,0.75,0.05595288220551375,0.27525461629888903,0.5598771940715698,0.75,0.8,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1930.40514223551,3694.784461152882,0.7876385012728672,0.4983959899749374,0.7030075187969925,0.7855639097744361,0.8365075187969924,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8,0.8,0.038278613199665745,0.2892425112979298,0.5881899831441163,0.8,0.8,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1747.4458981275889,2117.345864661654,0.7793581625667592,0.4983959899749374,0.7030075187969925,0.7855639097744361,0.8365075187969924,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8,0.8,0.038278613199665745,0.2809621725918218,0.5715169590582609,0.8,0.8,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1887.8050956412403,3694.784461152882,0.794622115468649,0.4983959899749374,0.7109774436090226,0.7855639097744361,0.8005270318653777,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8500000000000001,0.8500000000000001,0.0233046902971715,0.29622612549371174,0.6021060425294155,0.8500000000000001,0.8,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1706.0531243269704,2030.7533834586466,0.7878257812537651,0.4983959899749374,0.7109774436090226,0.7855639097744361,0.8005270318653777,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8500000000000001,0.8500000000000001,0.0233046902971715,0.28942979127882773,0.5884108245646199,0.8500000000000001,0.8,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1887.9941588222525,3694.784461152882,0.7945911215045487,0.4983959899749374,0.735764411027569,0.7855639097744361,0.8006867167919799,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.9,0.9,0.020822055137844624,0.2961951315296114,0.602059549175805,0.9,0.8,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1715.3559580002636,1946.1789473684212,0.7873872125870784,0.4983959899749374,0.735764411027569,0.7855639097744361,0.8006867167919799,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.9,0.9,0.020822055137844624,0.2889912226121411,0.5875446515214301,0.9,0.8,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1876.374639047312,3694.784461152882,0.7964959608119161,0.4983959899749374,0.7571428571428572,0.7855639097744361,0.7908727373990533,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.95,0.95,0.02057087162350322,0.29809997083697864,0.6059134912243073,0.95,0.8,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1676.7867720058077,1812.498746867168,0.7935187990477455,0.4983959899749374,0.7571428571428572,0.7855639097744361,0.7908727373990533,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.95,0.95,0.02057087162350322,0.295122809072808,0.5999198123708451,0.95,0.8,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1875.7170062755315,3694.784461152882,0.7966037694630276,0.4983959899749374,0.7855639097744361,0.7855639097744361,0.7903172932330826,0.9499999999999998,0.7559055118110236,0.34183673469387754,1.0,1.0,0.021507268170426072,0.2982077794880903,0.6056498450515809,1.0,0.8,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1661.8612587969924,1696.8892230576441,0.7937268586466165,0.4983959899749374,0.7855639097744361,0.7855639097744361,0.7903172932330826,0.9499999999999998,0.7559055118110236,0.34183673469387754,1.0,1.0,0.021507268170426072,0.2953308686716792,0.5998459826623722,1.0,0.8,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1549.5125230497506,4147.315789473684,0.8500799142541392,0.4242105263157894,0.5108521303258146,0.8991979949874688,0.5148012531328321,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.5,0.5,0.38519874686716793,0.42586938793834983,1.0443670224782275,0.5,0.9,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1672.9325381951023,2898.3598997493737,0.8441348240335158,0.4242105263157894,0.5108521303258146,0.8991979949874688,0.5148012531328321,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.5,0.5,0.38519874686716793,0.4199242977177263,1.0300493506640254,0.5,0.9,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1650.4626813786435,4147.315789473684,0.8335307079707142,0.4242105263157894,0.5508521303258145,0.8991979949874688,0.6000649122807018,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.55,0.55,0.2999350877192983,0.4093201816549247,1.0019959613398013,0.55,0.9,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1696.739840319382,2811.5533834586467,0.8269204030785507,0.4242105263157894,0.5508521303258145,0.8991979949874688,0.6000649122807018,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.55,0.55,0.2999350877192983,0.40270987676276127,0.9860784566455777,0.55,0.9,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1833.890295916958,4147.315789473684,0.8034606072267282,0.4242105263157894,0.6117293233082707,0.8991979949874688,0.7549899749373433,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.6,0.6,0.14501002506265664,0.3792500809109387,0.9388860536175777,0.6,0.9,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1756.1493367597002,2714.595488721805,0.7971107141150303,0.4242105263157894,0.6117293233082707,0.8991979949874688,0.7549899749373433,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.6,0.6,0.14501002506265664,0.3729001877992407,0.923745730303581,0.6,0.9,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1891.329470724054,4147.315789473684,0.7940443490616304,0.4242105263157894,0.6241353383458647,0.8991979949874688,0.8035037593984962,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.65,0.65,0.09649624060150386,0.3698338227458409,0.910819079496355,0.65,0.9,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1796.504617230195,2632.0390977443612,0.7783334283127537,0.4242105263157894,0.6241353383458647,0.8991979949874688,0.8035037593984962,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.65,0.65,0.09649624060150386,0.3541229019969641,0.8729973852406363,0.65,0.9,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1954.640307831587,4147.315789473684,0.7836655233062971,0.4242105263157894,0.6691478696741855,0.8991979949874688,0.8569768170426066,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7,0.7,0.043023182957393435,0.3594549969905077,0.8864583785272913,0.7,0.9,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1780.1468141072198,2453.197493734336,0.7750694150155213,0.4242105263157894,0.6691478696741855,0.8991979949874688,0.8569768170426066,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7,0.7,0.043023182957393435,0.3508588886997318,0.8657854732917839,0.7,0.9,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1961.967459889882,4147.315789473684,0.7824643508377241,0.4242105263157894,0.6969172932330827,0.8991979949874688,0.8631654135338347,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.75,0.75,0.03698496240601505,0.3582538245219347,0.8821423200151913,0.75,0.9,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1786.7405680040138,2361.5598997493735,0.7720097331505186,0.4242105263157894,0.6969172932330827,0.8991979949874688,0.8631654135338347,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.75,0.75,0.03698496240601505,0.3477992068347291,0.8569452351456974,0.75,0.9,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1969.9565803616654,4147.315789473684,0.781154658957104,0.4242105263157894,0.7358646616541353,0.8991979949874688,0.8699131161236424,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8,0.8,0.03584812030075192,0.3569441326413146,0.8782543979055468,0.8,0.9,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1772.4434204112451,2235.8601503759396,0.7725943602480975,0.4242105263157894,0.7358646616541353,0.8991979949874688,0.8699131161236424,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8,0.8,0.03584812030075192,0.348383833932308,0.8575793013926503,0.8,0.9,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,2001.494805884227,4147.315789473684,0.7759844580517661,0.4242105263157894,0.779749373433584,0.8991979949874688,0.8965506623702112,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8500000000000001,0.8500000000000001,0.04201704260651629,0.35177393173597665,0.86557352411761,0.8500000000000001,0.9,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1781.1863913030745,2141.7152882205514,0.7688405944238482,0.4242105263157894,0.779749373433584,0.8991979949874688,0.8965506623702112,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8500000000000001,0.8500000000000001,0.04201704260651629,0.34463006810805874,0.8483446205985927,0.8500000000000001,0.9,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1996.947804587749,4147.315789473684,0.7767298681003689,0.4242105263157894,0.8158395989974937,0.8991979949874688,0.8927102130325815,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.9,0.9,0.028987155388471186,0.35251934178457955,0.867795256566184,0.9,0.9,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1794.653089044981,2028.7353383458646,0.7690926765213991,0.4242105263157894,0.8158395989974937,0.8991979949874688,0.8927102130325815,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.9,0.9,0.028987155388471186,0.3448821502056097,0.8493785742014989,0.9,0.9,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,2003.8748164812732,4147.315789473684,0.7755942923801192,0.4242105263157894,0.8605263157894737,0.8991979949874688,0.8985608465608466,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.95,0.95,0.020873851294903926,0.3513837660643297,0.8656866769066567,0.95,0.9,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1772.0461436236317,1885.2706766917292,0.7720807903679653,0.4242105263157894,0.8605263157894737,0.8991979949874688,0.8985608465608466,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.95,0.95,0.020873851294903926,0.34787026405217586,0.857208127609018,0.95,0.9,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,2004.3389774238747,4147.315789473684,0.7755182004223156,0.4242105263157894,0.8991979949874688,0.8991979949874688,0.8989528822055138,0.9499999999999998,0.7559055118110236,0.34183673469387754,1.0,1.0,0.014459147869674196,0.3513076741065261,0.8668280017843116,1.0,0.9,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1761.9254997994988,1771.0065162907267,0.7721083764411029,0.4242105263157894,0.8991979949874688,0.8991979949874688,0.8989528822055138,0.9499999999999998,0.7559055118110236,0.34183673469387754,1.0,1.0,0.014459147869674196,0.3478978501253133,0.8586327855986894,1.0,0.9,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1566.3232072010737,4585.017543859649,0.8473240643932667,0.3524561403508772,0.5346115288220551,1.0,0.5289997493734335,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.5,0.5,0.4710002506265664,0.49486792404238944,1.469893240319442,0.5,1.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1680.166798778928,3052.4040100250627,0.8413602447146153,0.3524561403508772,0.5346115288220551,1.0,0.5289997493734335,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.5,0.5,0.4710002506265664,0.4889041043637382,1.4524837750883142,0.5,1.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1740.2997822311686,4585.017543859649,0.818803314388333,0.3524561403508772,0.5898245614035088,1.0,0.6759423558897244,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.55,0.55,0.3240576441102757,0.46634717403745585,1.3909224741292843,0.55,1.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1737.965513385849,2919.182456140351,0.8121603980983825,0.3524561403508772,0.5898245614035088,1.0,0.6759423558897244,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.55,0.55,0.3240576441102757,0.45970425774750523,1.3715497684506825,0.55,1.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1761.9926627099246,4585.017543859649,0.8152471044737829,0.3524561403508772,0.6394235588972431,1.0,0.694264411027569,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.6,0.6,0.3057355889724311,0.46279096412290566,1.380332551565966,0.6,1.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1720.943127607773,2878.179448621554,0.8092153068724828,0.3524561403508772,0.6394235588972431,1.0,0.694264411027569,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.6,0.6,0.3057355889724311,0.4567591665216056,1.362796066517393,0.6,1.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1838.3911865687842,4585.017543859649,0.8027227563001993,0.3524561403508772,0.6936340852130326,1.0,0.7587914786967418,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.65,0.65,0.24120852130325815,0.4502666159493221,1.344587857598322,0.65,1.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1767.2795111882988,2717.133333333333,0.787620017606283,0.3524561403508772,0.6936340852130326,1.0,0.7587914786967418,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.65,0.65,0.24120852130325815,0.43516387725540584,1.3007398907870038,0.65,1.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1889.9631501144595,4585.017543859649,0.79426833604681,0.3524561403508772,0.7371177944862156,1.0,0.8023497493734335,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7,0.7,0.1976502506265664,0.4418121956959327,1.3195342524050748,0.7,1.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1744.4489018275904,2581.9854636591476,0.7860155297648247,0.3524561403508772,0.7371177944862156,1.0,0.8023497493734335,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7,0.7,0.1976502506265664,0.4335593894139474,1.2955435378636408,0.7,1.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1946.7268055670675,4585.017543859649,0.7849628187594971,0.3524561403508772,0.7778446115288221,1.0,0.8502929824561404,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.75,0.75,0.14970701754385965,0.43250667840862,1.28983099350718,0.75,1.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1777.5199595208094,2456.316290726817,0.7746027084900736,0.3524561403508772,0.7778446115288221,1.0,0.8502929824561404,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.75,0.75,0.14970701754385965,0.4221465681391963,1.2596103572791482,0.75,1.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,2019.0880392154927,4585.017543859649,0.7731003214400831,0.3524561403508772,0.8040852130325814,1.0,0.9114101086048454,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8,0.8,0.08858989139515457,0.420644181089206,1.255056547227126,0.8,1.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1803.4957612543185,2388.039097744361,0.7641922517266632,0.3524561403508772,0.8040852130325814,1.0,0.9114101086048454,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8,0.8,0.08858989139515457,0.411736111375786,1.229064401562059,0.8,1.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,2069.319653610968,4585.017543859649,0.764865630555579,0.3524561403508772,0.8483208020050126,1.0,0.953836305048335,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8500000000000001,0.8500000000000001,0.046163694951665,0.41240949020470186,1.2295639403102532,0.8500000000000001,1.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1826.0092902354004,2283.620551378446,0.7575144383183332,0.3524561403508772,0.8483208020050126,1.0,0.953836305048335,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8500000000000001,0.8500000000000001,0.046163694951665,0.405058297967456,1.2080895940486118,0.8500000000000001,1.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,2077.5958095780793,4585.017543859649,0.7635088836757248,0.3524561403508772,0.8772180451127819,1.0,0.960826441102757,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.9,0.9,0.03917355889724311,0.41105274332484754,1.2281116201249793,0.9,1.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1853.3492012795143,2230.9679197994988,0.7555509742171342,0.3524561403508772,0.8772180451127819,1.0,0.960826441102757,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.9,0.9,0.03917355889724311,0.40309483386625705,1.2049191034926081,0.9,1.0,EtisLaribDB,EndoCV2020,Polyp
